measurement_timestamp,autopower12,autopower11,autopower_total
2024-10-20 22:00:00+00:00,198.861144762434,152.64347874409557,351.5046235065296
2024-10-20 22:30:00+00:00,198.8728785773826,152.58263333333332,351.4555119107159
2024-10-20 23:00:00+00:00,198.75474444444447,152.52411503195333,351.27885947639777
2024-10-20 23:30:00+00:00,198.86017782717423,152.64278410669633,351.50296193387055
2024-10-21 00:00:00+00:00,198.9221422617394,152.66567222222224,351.58781448396167
2024-10-21 00:30:00+00:00,198.890775,152.70137816060017,351.59215316060016
2024-10-21 01:00:00+00:00,198.85938594053903,152.70303695470966,351.5624228952487
2024-10-21 01:30:00+00:00,198.8650652959155,152.70937204779105,351.57443734370656
2024-10-21 02:00:00+00:00,198.96350930814117,152.64301111111112,351.6065204192523
2024-10-21 02:30:00+00:00,198.79096388888888,152.60382884134484,351.3947927302337
2024-10-21 03:00:00+00:00,198.8626701861628,152.6672186718533,351.5298888580161
2024-10-21 03:30:00+00:00,198.87462072798,152.64969158099473,351.5243123089747
2024-10-21 04:00:00+00:00,198.94341761600444,152.6606638888889,351.6040815048933
2024-10-21 04:30:00+00:00,198.77855,152.77570991942204,351.55425991942207
2024-10-21 05:00:00+00:00,199.00815504306752,152.79447902195054,351.8026340650181
2024-10-21 05:30:00+00:00,199.22613503751043,152.89948055555556,352.12561559306596
2024-10-21 06:00:00+00:00,199.36390555555556,153.33940261183662,352.70330816739215
2024-10-21 06:30:00+00:00,199.40403723256458,153.27045290358433,352.6744901361489
2024-10-21 07:00:00+00:00,199.618082800778,153.1918310641845,352.8099138649625
2024-10-21 07:30:00+00:00,199.44737982772992,153.30247500000002,352.7498548277299
2024-10-21 08:00:00+00:00,199.58111944444445,153.50966657404834,353.0907860184928
2024-10-21 08:30:00+00:00,199.53378716310087,153.1704723534315,352.7042595165324
2024-10-21 09:00:00+00:00,199.46005001389275,153.18095833333334,352.6410083472261
2024-10-21 09:30:00+00:00,199.40207777777778,153.2186579605446,352.62073573832237
2024-10-21 10:00:00+00:00,199.24628507918868,153.08811058627398,352.3343956654627
2024-10-21 10:30:00+00:00,199.4641511530981,153.09285912753543,352.55701028063356
2024-10-21 11:00:00+00:00,199.37167546540707,153.15875,352.53042546540706
2024-10-21 11:30:00+00:00,199.29312777777778,153.00657682689638,352.29970460467416
2024-10-21 12:00:00+00:00,199.45627952208946,153.15577660461238,352.6120561267019
2024-10-21 12:30:00+00:00,199.4920338983051,153.04146666666668,352.53350056497175
2024-10-21 13:00:00+00:00,199.5057821617116,153.0002695193109,352.50605168102254
2024-10-21 13:30:00+00:00,199.44494444444445,152.971158655182,352.4161030996264
2024-10-21 14:00:00+00:00,199.55599055293138,153.12890803000835,352.6848985829397
2024-10-21 14:30:00+00:00,199.16004723534314,152.99153611111112,352.15158334645423
2024-10-21 15:00:00+00:00,199.000475,152.987882745207,351.988357745207
2024-10-21 15:30:00+00:00,199.06916365657128,152.78794943039733,351.85711308696864
2024-10-21 16:00:00+00:00,198.85088080022228,152.51965545984996,351.37053626007224
2024-10-21 16:30:00+00:00,198.92484023339816,152.5748361111111,351.4996763445092
2024-10-21 17:00:00+00:00,198.71290555555558,152.5356404556821,351.2485460112377
2024-10-21 17:30:00+00:00,198.94174215059738,152.49550152820225,351.43724367879963
2024-10-21 18:00:00+00:00,198.72898860794663,152.6067138888889,351.33570249683555
2024-10-21 18:30:00+00:00,198.8156222222222,152.50709363712144,351.32271585934365
2024-10-21 19:00:00+00:00,198.81138371769936,152.6002917477077,351.41167546540703
2024-10-21 19:30:00+00:00,198.9463601000278,152.42627674353986,351.37263684356765
2024-10-21 20:00:00+00:00,198.87201722700752,152.52832777777778,351.4003450047853
2024-10-21 20:30:00+00:00,198.7731,152.48464573492637,351.2577457349264
2024-10-21 21:00:00+00:00,198.959041400389,152.6351153098083,351.5941567101973
2024-10-21 21:30:00+00:00,198.80090858571825,152.6339722222222,351.43488080794043
2024-10-21 22:00:00+00:00,198.873475965546,152.45082800777993,351.3243039733259
2024-10-21 22:30:00+00:00,198.68497222222223,152.6133592664629,351.2983314886851
2024-10-21 23:00:00+00:00,198.86495415393165,152.57055293136983,351.4355070853015
2024-10-21 23:30:00+00:00,198.8312447902195,152.50840277777777,351.3396475679973
2024-10-22 00:00:00+00:00,198.8405361111111,152.4437593776049,351.284295488716
2024-10-22 00:30:00+00:00,198.82956376771327,152.25796054459573,351.08752431230903
2024-10-22 01:00:00+00:00,198.66865240344538,152.3695611111111,351.03821351455645
2024-10-22 01:30:00+00:00,198.72573492636843,152.3004890247291,351.02622395109756
2024-10-22 02:00:00+00:00,198.75577777777778,152.36304806890806,351.1188258466858
2024-10-22 02:30:00+00:00,198.57037510419562,152.37011669908307,350.9404918032787
2024-10-22 03:00:00+00:00,198.69213948318978,152.36304166666665,351.0551811498564
2024-10-22 03:30:00+00:00,198.81745555555557,152.37343706585162,351.1908926214072
2024-10-22 04:00:00+00:00,198.70911642122812,152.41580439010835,351.12492081133644
2024-10-22 04:30:00+00:00,198.7133731592109,152.26750555555554,350.98087871476645
2024-10-22 05:00:00+00:00,198.76926090580716,152.5713281467074,351.3405890525146
2024-10-22 05:30:00+00:00,198.9218111111111,152.60496526813003,351.52677637924114
2024-10-22 06:00:00+00:00,199.14195887746595,152.78395943317588,351.9259183106418
2024-10-22 06:30:00+00:00,199.05028619060852,153.0584111111111,352.10869730171964
2024-10-22 07:00:00+00:00,199.31573492636844,152.9823895526535,352.2981244790219
2024-10-22 07:30:00+00:00,199.27714166666667,152.97294804112252,352.2500897077892
2024-10-22 08:00:00+00:00,199.43889413726035,153.1383662128369,352.5772603500973
2024-10-22 08:30:00+00:00,199.3867991108641,153.12470000000002,352.5114991108641
2024-10-22 09:00:00+00:00,199.41344166666667,153.1401917199222,352.5536333865889
2024-10-22 09:30:00+00:00,199.48939149763822,153.00955543206445,352.4989469297027
2024-10-22 10:00:00+00:00,199.27554876354543,152.8625027777778,352.1380515413232
2024-10-22 10:30:00+00:00,199.0010475131981,152.81616560155598,351.81721311475405
2024-10-22 11:00:00+00:00,199.13381388888888,153.0122311753265,352.1460450642154
2024-10-22 11:30:00+00:00,199.2768435676577,152.91936649069186,352.19621005834955
2024-10-22 12:00:00+00:00,199.34004445679355,153.18898333333334,352.52902779012686
2024-10-22 12:30:00+00:00,199.40925,153.04052792442346,352.4497779244234
2024-10-22 13:00:00+00:00,199.3551125312587,153.10149763823284,352.45661016949157
2024-10-22 13:30:00+00:00,198.9404918032787,152.70613055555555,351.64662235883424
2024-10-22 14:00:00+00:00,198.0558655181995,152.01833842734092,350.07420394554043
2024-10-22 14:30:00+00:00,198.08544166666667,151.84043345373715,349.9258751204038
2024-10-22 15:00:00+00:00,198.2045290358433,151.76441789385942,349.9689469297027
2024-10-22 15:30:00+00:00,198.12161989441512,151.67825555555555,349.79987544997067
2024-10-22 16:00:00+00:00,198.02491247568767,151.52062795220894,349.54554042789664
2024-10-22 16:30:00+00:00,197.95627777777779,151.47091414281746,349.42719192059525
2024-10-22 17:00:00+00:00,197.94072797999445,151.5681138888889,349.50884186888334
2024-10-22 17:30:00+00:00,197.94058627396498,151.5979077521534,349.53849402611837
2024-10-22 18:00:00+00:00,197.86930833333332,151.50872742428453,349.37803575761785
2024-10-22 18:30:00+00:00,197.87079188663517,151.64267574326203,349.5134676298972
2024-10-22 19:00:00+00:00,197.9047013059183,151.48011944444445,349.3848207503628
2024-10-22 19:30:00+00:00,198.06256737982773,151.55068908030006,349.6132564601278
2024-10-22 20:00:00+00:00,198.02972777777777,151.49708808002222,349.5268158578
2024-10-22 20:30:00+00:00,197.90529313698252,151.50081411503194,349.40610725201446
2024-10-22 21:00:00+00:00,197.95274242845235,151.497375,349.45011742845236
2024-10-22 21:30:00+00:00,198.0158599611003,151.7078855237566,349.72374548485686
2024-10-22 22:00:00+00:00,197.89261111111114,151.5612781328147,349.4538892439258
2024-10-22 22:30:00+00:00,197.97880522367322,151.39585277777778,349.374658001451
2024-10-22 23:00:00+00:00,197.90877465962768,151.43033898305083,349.3391136426785
2024-10-22 23:30:00+00:00,197.94428055555557,151.52040011114198,349.4646806666975
2024-10-23 00:00:00+00:00,198.05387607668797,151.51647124201168,349.57034731869965
2024-10-23 00:30:00+00:00,197.86077243678798,151.56365555555556,349.42442799234357
2024-10-23 01:00:00+00:00,197.99145873853848,151.56552375659905,349.5569824951375
2024-10-23 01:30:00+00:00,198.0506611111111,151.7158460683523,349.7665071794634
2024-10-23 02:00:00+00:00,198.05758821894972,151.52321666666668,349.58080488561643
2024-10-23 02:30:00+00:00,197.83924701305918,151.3912559044179,349.2305029174771
2024-10-23 03:00:00+00:00,197.97071964434565,151.5812447902195,349.55196443456515
2024-10-23 03:30:00+00:00,197.89995555555555,151.4499027507641,349.3498583063197
2024-10-23 04:00:00+00:00,197.8916421228119,151.5163,349.4079421228119
2024-10-23 04:30:00+00:00,197.94325923867743,151.51016671297583,349.45342595165323
2024-10-23 05:00:00+00:00,197.9873888888889,151.5948124479022,349.58220133679106
2024-10-23 05:30:00+00:00,198.0671047513198,151.68417499999998,349.75127975131977
2024-10-23 06:00:00+00:00,198.00660461239235,151.7775993331481,349.7842039455404
2024-10-23 06:30:00+00:00,198.1020088913587,151.8029758266185,349.9049847179772
2024-10-23 07:00:00+00:00,198.1400138888889,151.75205334815226,349.89206723704115
2024-10-23 07:30:00+00:00,198.0776021116977,151.81985833333334,349.897460445031
2024-10-23 08:00:00+00:00,198.2431869963879,151.8144317866074,350.0576187829953
2024-10-23 08:30:00+00:00,198.09895,151.74696860238956,349.8459186023896
2024-10-23 09:00:00+00:00,198.23878299527647,151.83929444444445,350.0780774397209
2024-10-23 09:30:00+00:00,198.02063628785774,151.69716865796053,349.7178049458183
2024-10-23 10:00:00+00:00,198.015207001945,151.67686857460404,349.69207557654903
2024-10-23 10:30:00+00:00,198.10592222222223,151.81725757154763,349.92317979376986
2024-10-23 11:00:00+00:00,198.1894165045846,151.74326388888886,349.93268039347345
2024-10-23 11:30:00+00:00,198.2383467629897,151.8141205890525,350.0524673520422
2024-10-23 12:00:00+00:00,198.08674076132257,151.8850903028619,349.97183106418447
2024-10-23 12:30:00+00:00,198.21886666666666,151.70842178382884,349.9272884504955
2024-10-23 13:00:00+00:00,198.15788830230622,151.719125,349.8770133023062
2024-10-23 13:30:00+00:00,198.09616838010558,151.67491247568768,349.77108085579323
2024-10-23 14:00:00+00:00,198.2113361111111,151.80887468741315,350.02021079852426
2024-10-23 14:30:00+00:00,198.13320922478465,151.74376111111113,349.87697033589575
2024-10-23 15:00:00+00:00,198.0170408446791,151.704606835232,349.7216476799111
2024-10-23 15:30:00+00:00,198.22889413726037,151.53235065295917,349.7612447902195
2024-10-23 16:00:00+00:00,198.12642222222223,151.5894498471798,349.71587206940205
2024-10-23 16:30:00+00:00,198.07207835509863,151.6157888888889,349.6878672439875
2024-10-23 17:00:00+00:00,198.06748819116422,151.64041400389,349.7079021950542
2024-10-23 17:30:00+00:00,198.07588888888887,151.64843567657684,349.72432456546574
2024-10-23 18:00:00+00:00,198.03046957488192,151.7022888888889,349.7327584637708
2024-10-23 18:30:00+00:00,198.00950541817173,151.68629341483745,349.6957988330092
2024-10-23 19:00:00+00:00,197.91098916365658,151.54735482078354,349.45834398444015
2024-10-23 19:30:00+00:00,197.8589972222222,151.65031119755486,349.5093084197771
2024-10-23 20:00:00+00:00,198.0326840789108,151.6474722222222,349.680156301133
2024-10-23 20:30:00+00:00,197.94869408168935,151.56833287024173,349.5170269519311
2024-10-23 21:00:00+00:00,197.92044734648513,151.70033898305084,349.620786329536
2024-10-23 21:30:00+00:00,197.91039166666667,151.6040111111111,349.5144027777778
2024-10-23 22:00:00+00:00,198.07258127257572,151.55334537371493,349.6259266462906
2024-10-23 22:30:00+00:00,197.9132564601278,151.61468741317032,349.5279438732981
2024-10-23 23:00:00+00:00,198.05440555555558,151.5201833842734,349.57458893982897
2024-10-23 23:30:00+00:00,198.0372103362045,151.65651388888887,349.6937242250934
2024-10-24 00:00:00+00:00,197.88034731869965,151.51194498471796,349.3922923034176
2024-10-24 00:30:00+00:00,197.87930258405112,151.54222283967766,349.4215254237288
2024-10-24 01:00:00+00:00,198.1035611111111,151.61030555555556,349.71386666666666
2024-10-24 01:30:00+00:00,198.09245345929426,151.58497360377885,349.6774270630731
2024-10-24 02:00:00+00:00,198.15777993887193,151.69869686023895,349.85647679911085
2024-10-24 02:30:00+00:00,198.04291111111112,151.61489302584053,349.65780413695165
2024-10-24 03:00:00+00:00,198.00803834398442,151.65179444444445,349.65983278842884
2024-10-24 03:30:00+00:00,198.1145290358433,151.77560989163655,349.8901389274798
2024-10-24 04:00:00+00:00,198.045551542095,151.69244512364546,349.73799666574047
2024-10-24 04:30:00+00:00,198.14615555555557,151.75282578494028,349.8989813404959
2024-10-24 05:00:00+00:00,198.06504584606836,151.8057527777778,349.87079862384616
2024-10-24 05:30:00+00:00,198.08076965823838,151.85855515420948,349.93932481244786
2024-10-24 06:00:00+00:00,198.26754654070575,151.90428174492914,350.1718282856349
2024-10-24 06:30:00+00:00,198.2205277777778,151.93291666666667,350.15344444444446
2024-10-24 07:00:00+00:00,198.09862739649904,151.88696026674077,349.9855876632398
2024-10-24 07:30:00+00:00,198.3271214226174,151.9243289802723,350.2514504028897
2024-10-24 08:00:00+00:00,198.29585833333334,152.0525118088358,350.34837014216913
2024-10-24 08:30:00+00:00,198.43505418171713,151.9594,350.39445418171715
2024-10-24 09:00:00+00:00,198.33792442345094,151.96110030564046,350.2990247290914
2024-10-24 09:30:00+00:00,198.2679855515421,151.90371492081132,350.17170047235345
2024-10-24 10:00:00+00:00,198.32456666666667,151.93802222222223,350.2625888888889
2024-10-24 10:30:00+00:00,198.26072797999444,151.9324340094471,350.19316198944153
2024-10-24 11:00:00+00:00,198.32044456793554,151.7540427896638,350.0744873575993
2024-10-24 11:30:00+00:00,198.33861350375105,151.7382495137538,350.0768630175048
2024-10-24 12:00:00+00:00,198.28850833333334,151.77229444444444,350.0608027777778
2024-10-24 12:30:00+00:00,198.30224228952488,151.84304806890805,350.14529035843293
2024-10-24 13:00:00+00:00,198.2751958877466,151.878096693526,350.1532925812726
2024-10-24 13:30:00+00:00,198.32757222222222,151.83926090580718,350.1668331280294
2024-10-24 14:00:00+00:00,198.44004723534314,151.9885361111111,350.4285833464543
2024-10-24 14:30:00+00:00,198.21654348430118,151.63269519310919,349.84923867741037
2024-10-24 15:00:00+00:00,198.18753264795777,151.73082522923033,349.9183578771881
2024-10-24 15:30:00+00:00,198.24180555555557,151.8032611111111,350.0450666666667
2024-10-24 16:00:00+00:00,198.14540427896637,151.76708530147263,349.912489580439
2024-10-24 16:30:00+00:00,198.05664351208668,151.57109474854124,349.6277382606279
2024-10-24 17:00:00+00:00,198.04955821061404,151.65426785218116,349.7038260627952
2024-10-24 17:30:00+00:00,198.15887222222221,151.5380583333333,349.6969305555555
2024-10-24 18:00:00+00:00,198.13466796332315,151.86223673242566,349.9969046957488
2024-10-24 18:30:00+00:00,198.1376910252848,151.67930258405113,349.8169936093359
2024-10-24 19:00:00+00:00,197.96569722222222,151.68104722222222,349.64674444444444
2024-10-24 19:30:00+00:00,198.09603500972494,151.7393387051959,349.8353737149208
2024-10-24 20:00:00+00:00,198.22063073075853,151.66426229508198,349.8848930258405
2024-10-24 20:30:00+00:00,197.97809113642677,151.76349263684355,349.74158377327035
2024-10-24 21:00:00+00:00,197.94763055555555,151.67976666666667,349.6273972222222
2024-10-24 21:30:00+00:00,198.17839955543207,151.60600444567936,349.7844040011114
2024-10-24 22:00:00+00:00,198.03504306751876,151.6795165323701,349.71455959988884
2024-10-24 22:30:00+00:00,197.98364267852182,151.4458571825507,349.4294998610725
2024-10-24 23:00:00+00:00,197.98660833333335,151.5048111111111,349.49141944444443
2024-10-24 23:30:00+00:00,197.91807168657962,151.57557377049181,349.49364545707147
2024-10-25 00:00:00+00:00,197.98431786607392,151.60002500694637,349.5843428730203
2024-10-25 00:30:00+00:00,198.0975076410114,151.61241944444444,349.70992708545583
2024-10-25 01:00:00+00:00,198.0374,151.67472075576546,349.71212075576545
2024-10-25 01:30:00+00:00,197.88870519588775,151.65460405668242,349.54330925257017
2024-10-25 02:00:00+00:00,198.0111808835788,151.68590441789385,349.6970853014726
2024-10-25 02:30:00+00:00,198.10772777777777,151.65008333333336,349.7578111111111
2024-10-25 03:00:00+00:00,197.98806335093082,151.76139205334815,349.74945540427893
2024-10-25 03:30:00+00:00,197.93918588496805,151.57783828841346,349.5170241733815
2024-10-25 04:00:00+00:00,197.95803834398444,151.67899166666666,349.6370300106511
2024-10-25 04:30:00+00:00,197.81427222222223,151.69754098360656,349.5118132058288
2024-10-25 05:00:00+00:00,197.85107807724367,151.8026840789108,349.65376215615447
2024-10-25 05:30:00+00:00,197.8098944151153,151.72285634898583,349.53275076410114
2024-10-25 06:00:00+00:00,197.95813333333334,151.71616666666665,349.6743
2024-10-25 06:30:00+00:00,198.10581272575718,151.90619060850236,350.01200333425953
2024-10-25 07:00:00+00:00,197.9744262295082,151.84593498193945,349.8203612114477
2024-10-25 07:30:00+00:00,197.96735482078356,151.68737982772993,349.65473464851345
