measurement_timestamp,autopower18,autopower17,autopower_total
2024-11-06 03:00:00+00:00,191.31262017227007,212.10034731869965,403.4129674909697
2024-11-06 03:30:00+00:00,191.47784384551264,212.22454570714086,403.7023895526535
2024-11-06 04:00:00+00:00,191.39300639066408,212.08944429008056,403.48245068074465
2024-11-06 04:30:00+00:00,191.30154166666665,211.99913055555555,403.3006722222222
2024-11-06 05:00:00+00:00,191.46120866907475,212.15598499583217,403.61719366490695
2024-11-06 05:30:00+00:00,191.42283412058904,212.1279021950542,403.55073631564323
2024-11-06 06:00:00+00:00,191.46958055555555,212.17193333333333,403.6415138888889
2024-11-06 06:30:00+00:00,192.03934704084466,212.77001389274798,404.80936093359264
2024-11-06 07:00:00+00:00,193.3118060572381,214.0563434287302,407.3681494859683
2024-11-06 07:30:00+00:00,193.69775493192554,214.4661405946096,408.16389552653516
2024-11-06 08:00:00+00:00,193.82029166666666,214.5553361111111,408.37562777777777
2024-11-06 08:30:00+00:00,194.09801611558768,214.82449013614894,408.92250625173665
2024-11-06 09:00:00+00:00,194.27868574604057,215.10346485134758,409.38215059738815
2024-11-06 09:30:00+00:00,194.18107500000002,214.939425,409.1205
2024-11-06 10:00:00+00:00,194.42015004167826,215.16724923589888,409.5873992775771
2024-11-06 10:30:00+00:00,193.8698777438177,214.56925812725757,408.4391358710753
2024-11-06 11:00:00+00:00,193.29245345929425,214.01079744373436,407.3032509030286
2024-11-06 11:30:00+00:00,193.15720833333333,213.8787111111111,407.0359194444444
2024-11-06 12:00:00+00:00,193.6330786329536,214.39313142539595,408.02621005834953
2024-11-06 12:30:00+00:00,193.73781606001666,214.49025006946374,408.2280661294804
2024-11-06 13:00:00+00:00,194.06522777777775,214.8086635176438,408.8738912954216
2024-11-06 13:30:00+00:00,193.9713475965546,214.68718055555556,408.6585281521102
2024-11-06 14:00:00+00:00,193.86150597388163,214.6256793553765,408.4871853292581
2024-11-06 14:30:00+00:00,193.5772103362045,214.3204028896916,407.89761322589607
2024-11-06 15:00:00+00:00,193.7014111111111,214.50775833333333,408.20916944444446
2024-11-06 15:30:00+00:00,193.30639899972215,214.01884134481801,407.32524034454013
2024-11-06 16:00:00+00:00,193.18653237010278,213.93958321756043,407.1261155876632
2024-11-06 16:30:00+00:00,192.77162545151432,213.46964434565155,406.24126979716584
2024-11-06 17:00:00+00:00,192.21686944444446,212.91985833333334,405.13672777777776
2024-11-06 17:30:00+00:00,192.09561822728537,212.78844679077523,404.8840650180606
2024-11-06 18:00:00+00:00,191.96792998055017,212.65705195887747,404.62498193942764
2024-11-06 18:30:00+00:00,191.78045833333334,212.5365295915532,404.3169879248866
2024-11-06 19:00:00+00:00,191.8278910808558,212.51151388888889,404.3394049697447
2024-11-06 19:30:00+00:00,191.79801055848847,212.5054737427063,404.30348430119477
2024-11-06 20:00:00+00:00,191.68168657960544,212.40931091969992,404.09099749930533
2024-11-06 20:30:00+00:00,191.63615833333333,212.34220277777777,403.9783611111111
2024-11-06 21:00:00+00:00,191.71055293136985,212.4685495971103,404.17910252848014
2024-11-06 21:30:00+00:00,191.76913031397612,212.50981105862738,404.2789413726035
2024-11-06 22:00:00+00:00,191.54629341483744,212.28386218394,403.8301555987774
2024-11-06 22:30:00+00:00,191.65625277777778,212.40550555555555,404.06175833333333
2024-11-06 23:00:00+00:00,191.6771214226174,212.46096971380942,404.13809113642685
2024-11-06 23:30:00+00:00,191.39590163934426,212.15377049180327,403.54967213114753
2024-11-07 00:00:00+00:00,191.43588333333332,212.1959138888889,403.6317972222222
2024-11-07 00:30:00+00:00,191.393462072798,212.13360377882745,403.5270658516255
2024-11-07 01:00:00+00:00,191.29563767713253,211.96255626562933,403.25819394276186
2024-11-07 01:30:00+00:00,191.27812170047235,211.93686579605446,403.2149874965268
2024-11-07 02:00:00+00:00,191.22973055555556,211.90120277777777,403.13093333333336
2024-11-07 02:30:00+00:00,191.19993331480967,211.92185607113086,403.12178938594053
2024-11-07 03:00:00+00:00,191.17132258960822,211.83853292581273,403.00985551542095
2024-11-07 03:30:00+00:00,191.36255555555556,212.05162545151433,403.4141810070699
2024-11-07 04:00:00+00:00,191.35323978883022,212.0674,403.4206397888302
2024-11-07 04:30:00+00:00,191.21320644623506,211.99309530425117,403.2063017504862
2024-11-07 05:00:00+00:00,191.18427340928034,211.98689636010002,403.17116976938036
2024-11-07 05:30:00+00:00,191.34008055555555,212.0972111111111,403.4372916666666
2024-11-07 06:00:00+00:00,191.5482800777994,212.28434287302028,403.83262295081965
2024-11-07 06:30:00+00:00,192.0100750208391,212.75245068074466,404.76252570158374
2024-11-07 07:00:00+00:00,192.9281800500139,213.6803751041956,406.6085551542095
2024-11-07 07:30:00+00:00,193.24479444444444,214.0017111111111,407.24650555555553
2024-11-07 08:00:00+00:00,193.51600444567936,214.25552653514865,407.771530980828
2024-11-07 08:30:00+00:00,193.63400666851902,214.40466796332316,408.0386746318422
2024-11-07 09:00:00+00:00,194.16605555555557,214.91573888888888,409.0817944444444
2024-11-07 09:30:00+00:00,194.0444429008058,214.7874159488747,408.8318588496805
2024-11-07 10:00:00+00:00,194.2541344818005,215.00580439010835,409.25993887190884
2024-11-07 10:30:00+00:00,194.37026118366214,215.14707696582383,409.51733814948597
2024-11-07 11:00:00+00:00,193.4336888888889,214.1818861111111,407.61557500000004
2024-11-07 11:30:00+00:00,193.17448180050013,213.92035009724924,407.0948318977494
2024-11-07 12:00:00+00:00,193.77592386774106,214.5453626007224,408.3212864684634
2024-11-07 12:30:00+00:00,193.87046123923312,214.63920533481522,408.5096665740483
2024-11-07 13:00:00+00:00,194.42563888888887,215.17298611111113,409.59862499999997
2024-11-07 13:30:00+00:00,194.31235343150877,215.03267018616282,409.3450236176716
2024-11-07 14:00:00+00:00,194.69102905569008,215.45491228070173,410.14594133639184
