timestamp,fortygige0_0_0_6,hundredgige0_0_0_1,hundredgige0_0_0_10,hundredgige0_0_0_11,hundredgige0_0_0_13,hundredgige0_0_0_14,hundredgige0_0_0_16,hundredgige0_0_0_17,hundredgige0_0_0_19,hundredgige0_0_0_2,hundredgige0_0_0_20,hundredgige0_0_0_3,hundredgige0_0_0_4,hundredgige0_0_0_5,hundredgige0_0_0_7,hundredgige0_0_0_8,hundredgige0_0_0_9,tengige0_0_0_12,tengige0_0_0_14,tengige0_0_0_15,tengige0_0_0_16,tengige0_0_0_18,tengige0_0_0_21_0,0/0/0/21,tengige0_0_0_21_1,tengige0_0_0_22_0,0/0/0/22,tengige0_0_0_22_1,tengige0_0_0_23_2,0/0/0/23,p_base,p_total
2024-10-12 13:35:00,4.191062889890767,4.364222806375936,4.819854790216,4.868693774651324,,5.264094765634451,4.73683169813798,4.746500945364332,,,5.082466533587963,4.718086142408587,,,4.708471841696089,5.336052911915491,4.2021266619805635,3.6919110643348128,,2.1907452863818357,,2.1922148851457477,,,0.7062027244340701,0.6907454057599606,3.5,0.6908050241696169,,,319.82,390.5210901520855
2024-10-12 13:40:00,4.1910556408020465,4.34861605971753,4.807898083498532,4.899282608040282,,5.25971633501403,4.74245512267245,4.7445849097738595,,,5.091251588666883,4.708057336490526,,,4.708376264721892,5.34384969380588,4.202909054690449,3.6918587846226956,,2.190745253978951,,2.1936238133803023,,,0.7066067493036858,0.690745396066488,3.5,0.6908042482025756,,,319.82,390.53243694344906
2024-10-12 13:45:00,4.191057909690582,4.359133258287063,4.813457655018652,4.892128159554845,,5.265942079859826,4.739311735829334,4.742568482969024,,,5.091250763364586,4.704861078737844,,,4.70829739082124,5.356999038134748,4.202578883633224,3.691855264141146,,2.1907452556378613,,2.194621129857249,,,0.7074402633093648,0.6907454168937813,3.5,0.6908051588262063,,,319.82,390.55379892456654
2024-10-12 13:50:00,4.191054605364308,4.356693974942256,4.818186731278171,4.898940292420386,,5.255991069113336,4.733897513190026,4.747519177963265,,,5.092997544698122,4.696635264041166,,,4.711312669115844,5.344929119935253,4.2031548492806,3.691900259805519,,2.190745278488438,,2.1939557154244134,,,0.7070768604228305,0.6907453777227583,3.5,0.6908040959693911,,,319.82,390.5365403991761
2024-10-12 13:55:00,4.191055334824598,4.364067084584676,4.823210208463766,4.900808794459694,,5.25920110586814,4.736573652322997,4.743984916437113,,,5.143214052146844,4.699935340329262,,,4.709682827624926,5.353089399697881,4.2018780433769525,3.6918507252999055,,2.1907452330981734,,2.1921958051867096,,,0.7063616859079807,0.6907453653367062,3.5,0.6908038138711783,,,319.82,390.6094033888375
2024-10-12 14:00:00,4.191059679832707,4.357126307557177,4.817218039598184,4.895610458521605,,5.265026422210678,4.749473304575355,4.7482583700724925,,,5.14330040851787,4.697210808594259,,,4.709901087894546,5.37713549457031,4.202153475594815,3.6918930117541926,,2.190745241960595,,2.191675055495541,,,0.7067295803888503,0.6907453633046385,3.5,0.6908053184046263,,,319.82,390.63606742884843
2024-10-12 14:05:00,4.191031043175118,4.343391914793711,4.816340540468174,4.877186889101999,,5.267132055443876,4.741218129781135,4.746238854181513,,,5.0828208384697,4.695714126999398,,,4.7074561131349455,5.365562123182025,4.200731385890474,3.691771214669849,,2.1907452155111824,,2.1922508057506485,,,0.7047752286205813,0.6907453244549029,3.5,0.6908012557915542,,,319.82,390.51591305942077
2024-10-12 14:10:00,4.191084885988426,4.36692337445426,4.82982914013126,4.914374477126378,,5.283991950405796,4.740185976849979,4.762568987533816,,,5.118370143381039,4.696738750553817,,,4.709733336273772,5.3710312034854075,4.203408735487522,3.6919814003796168,,2.190745477303274,,2.1914231078818243,,,0.7077696343311011,0.6907454779872001,3.5,0.69080718206506,,,319.82,390.67171324161956
2024-10-12 14:15:00,4.1910582289055895,4.372675882856482,4.829924202401173,4.9120774112215315,,5.271859735181671,4.739497912646949,4.739675320893625,,,5.1393083761468,4.699098155586343,,,4.708125397862961,5.370264546795303,4.202003892288178,3.691889391091804,,2.190745191257728,,2.1913894450151865,,,0.7075940735843167,0.6907454147916894,3.5,0.690804525071285,,,319.82,390.65873710359864
2024-10-12 14:20:00,4.191056398017415,4.41542993141545,4.821273476144325,4.938034368550331,,5.272444610876043,4.733552507548634,4.75785183416814,,,5.151103657950079,4.708819516856222,,,4.70850808029708,5.394866681289532,4.202107300862474,3.691934041379817,,2.1907453071073055,,2.19111882449466,,,0.7083517793272499,0.6907454067423625,3.5,0.6908046296153227,,,319.82,390.7787483526424
2024-10-12 14:25:00,4.191064909553734,4.361812972074955,4.82729245030709,4.934539044942085,,5.2690586256363,4.744952532329546,4.746821871627487,,,5.127397773624606,4.702246253625852,,,4.7083121498892835,5.380096298826768,4.201655064457097,3.6918822979672887,,2.1907452311956797,,2.1911949109691964,,,0.7067430134818367,0.6907453729419855,3.5,0.6908046733776623,,,319.82,390.67736544682845
2024-10-12 14:30:00,4.19105943521929,4.358490988275906,4.818775334025918,4.9239725743323906,,5.264545315468928,4.738289384865216,4.7445995107004935,,,5.164205529484826,4.698522021981244,,,4.707157101588468,5.411034663713461,4.201820321459252,3.691881097293071,,2.1907452388612545,,2.1910514747194685,,,0.7057089165726662,0.6907453857660177,3.5,0.6908035703439339,,,319.82,390.7034078646718
2024-10-12 14:35:00,4.191066904377773,4.386962070859229,4.818404942802707,4.93810797590747,,5.26815149752921,4.757213702288422,4.743095836587176,,,5.151347089919715,4.730702362038651,,,4.706473754369767,5.398928501361596,4.201802569323034,3.6919508398176744,,2.190745309474609,,2.191285504387592,,,0.7051189458992945,0.6907454172568794,3.5,0.6908053183135565,,,319.82,390.77290854251436
2024-10-12 14:40:00,4.1910580903475525,4.337118717427181,4.820468830839394,4.917662491916293,,5.263259443503721,4.735196341892523,4.760020303466302,,,5.163415213938131,4.728837056400396,,,4.708540999839973,5.360881382262446,4.2031772244380345,3.69189284966421,,2.19074526146882,,2.1911082873243983,,,0.7053099360024043,0.690746121474795,3.5,0.6908033927781727,,,319.82,390.67024194498475
2024-10-12 14:45:00,4.191056879355966,4.330758877556214,4.825543994118876,4.934637791342822,,5.26105309297593,4.738555419346371,4.745897463554142,,,5.220054939294967,4.798504807256759,,,4.708720745427491,5.362237514208485,4.2022197737674185,3.691891440566535,,2.190745237817677,,2.1911141340921882,,,0.7056191236965417,0.6907454768661322,3.5,0.6908048339580222,,,319.82,390.8001615452025
2024-10-12 14:50:00,4.1910596630550785,4.351908696558085,4.819866070730898,4.873831433326222,,5.263210321683347,4.7416652245124356,4.746640587343858,,,5.145712601068927,4.75286333307742,,,4.7081600136500095,5.3691074846354425,4.202254947522809,3.691867084438087,,2.1907460468053688,,2.1910948105845134,,,0.7045179435949789,0.6907453974366798,3.5,0.6908047585069834,,,319.82,390.64605641853115
2024-10-12 14:55:00,4.191059303017018,4.364610131982157,4.82782218244023,4.798879553475059,,5.262177167300484,4.743303842098962,4.745796857755983,,,5.101776159422888,4.7130982698005015,,,4.708137214124409,5.383931774577271,4.202030866153951,3.6918763590848425,,2.190745355053584,,2.1930030762142008,,,0.7052879017657723,0.690745406594932,3.5,0.6908050586273897,,,319.82,390.52508647948963
2024-10-12 15:00:00,4.191030222206977,4.35452829041361,4.80050191609226,4.742649870119966,,5.254937668360463,4.747243490689461,4.743063051333976,,,4.996002830654183,4.71606103320958,,,4.704985337200068,5.3462579129480305,4.201229269047335,3.6917588323708683,,2.1907451669931914,,2.19513665122727,,,0.7051882588215398,0.6907453059912781,3.5,0.6908006272806734,,,319.82,390.2828657349607
2024-10-12 15:05:00,4.191076983939051,4.357356742266228,4.813813665528553,4.75791223389251,,5.267777376589628,4.743654935742582,4.7429081751973925,,,5.040154927768163,4.710679484139298,,,4.709420649468296,5.383585552761201,4.202818470341432,3.691985355237918,,2.1907453503621097,,2.192753357942148,,,0.7055869852522583,0.6907454492332131,3.5,0.6908067790982357,,,319.82,390.4037824747602
2024-10-12 15:10:00,4.191062829579423,4.356035469668064,4.795369699451301,4.750683180187387,,5.259677780080794,4.737803802960957,4.739623558654688,,,5.022061617781974,4.716648663421561,,,4.707587447523423,5.3784236215244015,4.202186176217919,3.6918946697886965,,2.1907452851181404,,2.191589469598598,,,0.704987969290372,0.690745419899834,3.5,0.6908052619370857,,,319.82,390.3379319226846
2024-10-12 15:15:00,4.1910583284247345,4.335875437561351,4.79629147640604,4.742818705611468,,5.260403945445558,4.731377975563196,4.736990644987437,,,5.019472090300614,4.720908331936831,,,4.70828761956726,5.361252577305782,4.201913713502789,3.691890901763331,,2.1907457786816305,,2.191088728222911,,,0.7043233594797369,0.6907455015371545,3.5,0.6908045704636636,,,319.82,390.2862496867615
2024-10-12 15:20:00,4.191052723240009,4.340941274546521,4.797789765720571,4.748575011700382,,5.264209472214787,4.732657597213965,4.745429510036412,,,5.023541664041108,4.714058147707446,,,4.708950606758718,5.363108216590506,4.201977742679341,3.691884679845665,,2.1907453490485636,,2.191270668450417,,,0.7043697202315039,0.6907453961983324,3.5,0.6908042909605607,,,319.82,390.3121118371848
2024-10-12 15:25:00,4.191064291605103,4.3571885818229905,4.806824658439735,4.796507565395225,,5.257505280590647,4.7291627899579405,4.743595988062635,,,5.031542036610528,4.700068967322031,,,4.708730294534868,5.3574191276159455,4.201907471197337,3.691860218240332,,2.1907452832962235,,2.191158048858944,,,0.7045021618616405,0.6907453952713106,3.5,0.6908037511083318,,,319.82,390.36133191179175
2024-10-12 15:30:00,4.191058871079686,4.342738673071425,4.809034204860425,4.826200832351016,,5.267947573486543,4.739994979177604,4.738717819756649,,,5.032445465604839,4.723222204604513,,,4.708856648602488,5.339653799650505,4.202054166003254,3.691913120114147,,2.1907452611458025,,2.191323229711942,,,0.7051006845392908,0.6907453875092653,3.5,0.6908055835368703,,,319.82,390.4025585048063
2024-10-12 15:35:00,4.191062359634447,4.390799879755416,4.811338923744199,4.854615520664206,,5.261064127333692,4.72961909883213,4.742421677987624,,,5.094024119086075,4.7313120612985635,,,4.708882247064693,5.3716028662236885,4.201836469116973,3.6918958076590074,,2.190745266147529,,2.191067692714084,,,0.7046237644930166,0.6907453740204064,3.5,0.6908038942496434,,,319.82,390.56846115002537
2024-10-12 15:40:00,4.1910558004160805,4.404460802453174,4.808440752249591,4.826436128028667,,5.253628571396979,4.725143225785311,4.735863938893744,,,5.126021429688816,4.720476349721881,,,4.707597051104202,5.380548367619534,4.201943994598207,3.691861477354536,,2.1907452386681214,,2.1910408924368014,,,0.7031064673737837,0.6907453651759572,3.5,0.6908042499694437,,,319.82,390.5599201029348
2024-10-12 15:45:00,4.19105537986175,4.425746574937673,4.8083941952836025,4.760557015768412,,5.253563257092023,4.73053812357914,4.740358971822088,,,5.045762384961161,4.719941103201877,,,4.708187089128813,5.3924319373288565,4.201826859949745,3.6918720365268003,,2.190745240504455,,2.1909934254761327,,,0.7038481433600121,0.6907453950333075,3.5,0.6908040308181069,,,319.82,390.4573711646339
2024-10-12 15:50:00,4.191056634254974,4.400194740969736,4.824326116005933,4.7501169312477725,,5.253427148786527,4.742966073501624,4.746447794095455,,,5.015722141805607,4.715549891714742,,,4.708467895419702,5.389705125743344,4.202410942549861,3.691830381709503,,2.1907453166037154,,2.1910534380549893,,,0.7032722392612539,0.6907454195097328,3.5,0.6908047534203874,,,319.82,390.4188429846549
2024-10-12 15:55:00,4.191057191068632,4.395390972044574,4.82836278645678,4.7502368741217635,,5.252382450873594,4.737068878624547,4.744589150481252,,,5.004479585178794,4.703829220089706,,,4.708185228782922,5.377351310747761,4.201835394799658,3.6918363260553844,,2.190745246776276,,2.191021121247693,,,0.7031264064281824,0.6907454096749135,3.5,0.6908049734787286,,,319.82,390.37304852693114
2024-10-12 16:00:00,4.191050389936946,4.390036058815561,4.8176451538215685,4.7545992558559185,,5.24835030628499,4.736995288595146,4.740705335067885,,,4.997032573310997,4.699022095319123,,,4.709410110947699,5.36748144040045,4.202009035308182,3.6918216598875904,,2.1907452426528944,,2.1910274375699914,,,0.7025092870837135,0.6907453726849974,3.5,0.6908031505474048,,,319.82,390.3319891940911
2024-10-12 16:05:00,4.191056766162347,4.399008965247477,4.80666384951579,4.757676401715976,,5.254840767939574,4.7463108163461,4.735151958476008,,,5.0032295920859315,4.703045350277665,,,4.704635539770576,5.361805613942636,4.2018256624892905,3.691939105237945,,2.190745285165981,,2.191277721230219,,,0.7019033295468764,0.6907461186060699,3.5,0.6908042803117981,,,319.82,390.34266712406827
2024-10-12 16:10:00,4.191064283077269,4.403869569631367,4.80343818915677,4.752541864553106,,5.255611940602924,4.742763356102344,4.728214975460957,,,4.994561992479918,4.705640831160345,,,4.693131345301618,5.385065090144856,4.202074770646891,3.6918818314850976,,2.1907459972569474,,2.1912240662882927,,,0.7077290393605962,0.6907454689889512,3.5,0.6908055603511525,,,319.82,390.3411101720494
2024-10-12 16:15:00,4.191050721180075,4.409564862758956,4.800154472573855,4.748956188584821,,5.269865045613168,4.731969722217971,4.7329224011692075,,,5.044513809129349,4.700053506979102,,,4.696034722714986,5.3770404679300485,4.201717740722906,3.6918752145855533,,2.1907452856493355,,2.1922212472636065,,,0.7055781146268252,0.6907453655588786,3.5,0.69080335984459,,,319.82,390.38581224910325
2024-10-12 16:20:00,4.19105743728265,4.41644627978669,4.790743701918202,4.752873795852099,,5.272529938421593,4.7397084332817885,4.731445744377474,,,5.003097372988071,4.7139124649299164,,,4.698865259060938,5.369618510006268,4.202322293840966,3.6918823822571607,,2.1907453381131927,,2.1929368899424095,,,0.7079502140271612,0.6907454296580606,3.5,0.6908053639706166,,,319.82,390.36768684971526
2024-10-12 16:25:00,4.1910609327420305,4.393232187627927,4.798930893299493,4.743839659249329,,5.259308368458265,4.737715164175089,4.726655951784471,,,5.0081610218237955,4.710306026018326,,,4.6921784387931185,5.3648721726348265,4.201686141198498,3.6918767940076664,,2.1907452368096068,,2.193338904792354,,,0.7060703619734725,0.690745386656925,3.5,0.6908043311725811,,,319.82,390.3115279732178
2024-10-12 16:30:00,4.1910566926648025,4.338712605100049,4.80279285654731,4.742339911212381,,5.263175200728211,4.730280069427313,4.722054326166204,,,5.015888795002724,4.701364324764286,,,4.691473402362103,5.346337373039022,4.201981705131863,3.6918543660299,,2.1907452749524965,,2.1929551183621743,,,0.703180953589861,0.6907454039611334,3.5,0.6908042313418894,,,319.82,390.2277426103837
2024-10-12 16:35:00,4.191060437726607,4.326372528702658,4.801369568719897,4.747809244528884,,5.2615390162435105,4.737128455155016,4.733177628553776,,,5.004625875712274,4.701796983904369,,,4.691491754443287,5.356667643857364,4.201719688691479,3.6918844174994274,,2.1907453070745633,,2.1923342857990415,,,0.7030727933280869,0.6907454028193237,3.5,0.6908049865627552,,,319.82,390.2343460193223
2024-10-12 16:40:00,4.191058169574366,4.317399023050653,4.790722557347808,4.742751866175659,,5.257368589022912,4.722079258360693,4.724054312703574,,,5.010246398262417,4.707381498633496,,,4.691189734110872,5.361409985013802,4.203048187473551,3.6918458336790696,,2.190745289642926,,2.1928094675645617,,,0.7024489277282546,0.6907453875349125,3.5,0.6908039753913042,,,319.82,390.19810846127086
2024-10-12 16:45:00,4.19105330105313,4.3975272429399945,4.774999898391003,4.746616725277405,,5.343033160660804,4.7282301832331495,4.713754845554603,,,5.013940845681864,4.757702570533748,,,4.691072999965741,5.33085476015246,4.2023668999940575,3.6918442554257367,,2.19074525365523,,2.1929026962979408,,,0.702793065256754,0.6907453979807149,3.5,0.6908048426279253,,,319.82,390.37098894468227
2024-10-12 16:50:00,4.191053066676853,4.325352957621657,4.78361887694465,4.738788003960764,,5.27376180555162,4.7255923531119715,4.720637579560927,,,5.176851273538365,5.1229469211886265,,,4.69115490528134,5.333454682034108,4.20198792585603,3.6918902682927603,,2.1907453027969015,,2.193828562184404,,,0.7032317575059857,0.6907456786156991,3.5,0.6908038671116056,,,319.82,390.7664457878343
2024-10-12 16:55:00,4.191053211019581,4.3111356162209225,4.769102267751956,4.735367802194389,,5.263688164462577,4.723788878083232,4.718244406759745,,,5.065551911593701,4.8773225019688216,,,4.691150029040701,5.322257596774335,4.202730753802068,3.6918130427025693,,2.1907451664130666,,2.1947766411042022,,,0.7026874908735605,0.6907454442176479,3.5,0.6908047956397939,,,319.82,390.3529657206229
2024-10-12 17:00:00,4.191053840324197,4.305879777401616,4.785265166260291,4.7337882110378935,,5.278855176311867,4.726321121562696,4.7112003067308255,,,4.9803017024601255,4.7598169311499925,,,4.691227753600556,5.326630665447661,4.202361836966575,3.6918804252681423,,2.1907453480473214,,2.1922990558726485,,,0.7010782810784404,0.6907454008578804,3.5,0.6908032737424212,,,319.82,390.17025427412113
2024-10-12 17:05:00,4.191057485667621,4.3115221755768705,4.776760888289178,4.733597306618188,,5.266359594931107,4.724363990381931,4.7096876668384,,,4.980804260851054,4.723822389165729,,,4.691196811236295,5.330332411025916,4.202085797838174,3.6918649441770577,,2.1907454157388697,,2.1919120406883232,,,0.700769885919416,0.6907453146950548,3.5,0.6908056507522289,,,319.82,390.1184340303914
2024-10-12 17:10:00,4.191057103672015,4.305364084884283,4.769767180674751,4.733217225858572,,5.261627598182653,4.719166471732424,4.712255108289858,,,4.956820964159295,4.703921839465224,,,4.691575278380572,5.317134233999351,4.202027996808005,3.691875392180294,,2.190745285618287,,2.1913666026380203,,,0.7014671218111288,0.6907455153328674,3.5,0.690803498425432,,,319.82,390.040938502113
2024-10-12 17:15:00,4.191057969395371,4.302666012251632,4.769496384318112,4.738014023766114,,5.259138499940126,4.723570812230901,4.724470726784679,,,4.970323811575226,4.710020782650023,,,4.691775146323966,5.3238904233085975,4.201932002844302,3.691839201469728,,2.190745393440359,,2.1908737547039046,,,0.7028225208150862,0.6907453966930852,3.5,0.6908057653607609,,,319.82,390.084188627872
