timestamp,psu0,psu1,total_power_W
2024-10-06 13:45:00+00:00,207.97722317,185.49699323,393.4742164
2024-10-06 13:50:00+00:00,208.38,185.136,393.516
2024-10-06 13:55:00+00:00,208.32984974,185.18094199,393.51079173
2024-10-06 14:00:00+00:00,207.927,185.49668845,393.42368845
2024-10-06 14:05:00+00:00,207.927,185.136,393.063
2024-10-06 14:10:00+00:00,207.9770353,185.136,393.1130353
2024-10-06 14:15:00+00:00,208.32971119,185.136,393.46571119
2024-10-06 14:20:00+00:00,207.927,185.136,393.063
2024-10-06 14:25:00+00:00,207.927,185.136,393.063
2024-10-06 14:30:00+00:00,207.927,185.136,393.063
2024-10-06 14:35:00+00:00,207.927,185.136,393.063
2024-10-06 14:40:00+00:00,207.927,185.18053213,393.10753213
2024-10-06 14:45:00+00:00,207.97717456,185.49703619,393.47421075
2024-10-06 14:50:00+00:00,208.38,185.136,393.516
2024-10-06 14:55:00+00:00,208.32985693,185.136,393.46585693
2024-10-06 15:00:00+00:00,207.97687703,185.136,393.11287703
2024-10-06 15:05:00+00:00,208.3312734,185.136,393.4672734
2024-10-06 15:10:00+00:00,207.927,185.136,393.063
2024-10-06 15:15:00+00:00,207.927,185.136,393.063
2024-10-06 15:20:00+00:00,207.927,185.136,393.063
2024-10-06 15:25:00+00:00,207.927,185.136,393.063
2024-10-06 15:30:00+00:00,207.97709696,185.136,393.11309696
2024-10-06 15:35:00+00:00,208.33081319,185.136,393.46681319
2024-10-06 15:40:00+00:00,207.97677947,185.136,393.11277947
2024-10-06 15:45:00+00:00,208.38,185.136,393.516
2024-10-06 15:50:00+00:00,208.32996561,185.136,393.46596561
2024-10-06 15:55:00+00:00,207.927,185.136,393.063
2024-10-06 16:00:00+00:00,207.927,185.136,393.063
2024-10-06 16:05:00+00:00,207.97378063,185.136,393.10978063
2024-10-06 16:10:00+00:00,208.3301223,185.136,393.4661223
2024-10-06 16:15:00+00:00,207.927,185.136,393.063
2024-10-06 16:20:00+00:00,207.927,185.136,393.063
2024-10-06 16:25:00+00:00,207.9768645,185.18068572,393.15755022
2024-10-06 16:30:00+00:00,208.3299331,185.49713505000005,393.82706815000006
2024-10-06 16:35:00+00:00,207.927,185.136,393.063
2024-10-06 16:40:00+00:00,207.927,185.17871678,393.10571678
2024-10-06 16:45:00+00:00,207.927,185.49713686,393.42413686
2024-10-06 16:50:00+00:00,207.927,185.136,393.063
2024-10-06 16:55:00+00:00,207.97523995,185.17923012,393.15447007
2024-10-06 17:00:00+00:00,208.33024266,185.49740994,393.8276526
2024-10-06 17:05:00+00:00,207.97622923,185.136,393.11222923
2024-10-06 17:10:00+00:00,208.33011517,185.136,393.46611517
2024-10-06 17:15:00+00:00,207.927,185.136,393.063
2024-10-06 17:20:00+00:00,207.927,185.136,393.063
2024-10-06 17:25:00+00:00,207.927,185.136,393.063
2024-10-06 17:30:00+00:00,207.97692788,185.136,393.11292788
2024-10-06 17:35:00+00:00,208.33079605,185.136,393.46679605
2024-10-06 17:40:00+00:00,207.927,185.136,393.063
2024-10-06 17:45:00+00:00,207.927,185.136,393.063
2024-10-06 17:50:00+00:00,207.927,185.136,393.063
2024-10-06 17:55:00+00:00,207.927,185.18078413,393.10778413
2024-10-06 18:00:00+00:00,207.927,185.49701544,393.42401544
2024-10-06 18:05:00+00:00,207.927,185.136,393.063
2024-10-06 18:10:00+00:00,207.927,185.136,393.063
2024-10-06 18:15:00+00:00,207.97615856,185.136,393.11215856
2024-10-06 18:20:00+00:00,208.33090699,185.17999405,393.51090104
2024-10-06 18:25:00+00:00,207.927,185.49733634,393.42433634
2024-10-06 18:30:00+00:00,207.97624993,185.18013497,393.1563849
2024-10-06 18:35:00+00:00,208.33128971,185.49834947,393.82963918
2024-10-06 18:40:00+00:00,207.9763418,185.136,393.1123418
2024-10-06 18:45:00+00:00,208.32999936,185.136,393.46599936
2024-10-06 18:50:00+00:00,207.927,185.136,393.063
2024-10-06 18:55:00+00:00,207.927,185.136,393.063
2024-10-06 19:00:00+00:00,207.97705054,185.136,393.11305054
2024-10-06 19:05:00+00:00,208.33071705,185.136,393.46671705
2024-10-06 19:10:00+00:00,207.927,185.136,393.063
2024-10-06 19:15:00+00:00,207.927,185.136,393.063
2024-10-06 19:20:00+00:00,207.927,185.136,393.063
2024-10-06 19:25:00+00:00,207.927,185.136,393.063
2024-10-06 19:30:00+00:00,207.927,185.136,393.063
2024-10-06 19:35:00+00:00,207.927,185.136,393.063
2024-10-06 19:40:00+00:00,207.927,185.136,393.063
2024-10-06 19:45:00+00:00,207.927,185.136,393.063
2024-10-06 19:50:00+00:00,207.97413244,185.136,393.11013244
2024-10-06 19:55:00+00:00,208.32976721,185.136,393.46576721
2024-10-06 20:00:00+00:00,207.97707147,185.136,393.11307147
2024-10-06 20:05:00+00:00,208.33388982,185.136,393.4698898200001
2024-10-06 20:10:00+00:00,207.97700405,185.136,393.11300405
2024-10-06 20:15:00+00:00,208.32984114,185.136,393.46584114
2024-10-06 20:20:00+00:00,207.927,185.136,393.063
2024-10-06 20:25:00+00:00,207.927,185.136,393.063
2024-10-06 20:30:00+00:00,207.97672658,185.136,393.11272658
2024-10-06 20:35:00+00:00,208.3303836,185.18046335,393.51084695
2024-10-06 20:40:00+00:00,207.927,185.542,393.469
2024-10-06 20:45:00+00:00,207.927,185.49720438,393.42420438
2024-10-06 20:50:00+00:00,207.927,185.136,393.063
2024-10-06 20:55:00+00:00,207.927,185.136,393.063
2024-10-06 21:00:00+00:00,207.97632254,185.136,393.11232254
2024-10-06 21:05:00+00:00,208.33050452,185.18035515,393.51085967
2024-10-06 21:10:00+00:00,207.927,185.542,393.469
2024-10-06 21:15:00+00:00,207.927,185.542,393.469
2024-10-06 21:20:00+00:00,207.9767968,185.49737484,393.47417164
2024-10-06 21:25:00+00:00,208.32979556,185.136,393.46579556
2024-10-06 21:30:00+00:00,207.927,185.136,393.063
2024-10-06 21:35:00+00:00,207.927,185.136,393.063
2024-10-06 21:40:00+00:00,207.927,185.136,393.063
2024-10-06 21:45:00+00:00,207.927,185.136,393.063
2024-10-06 21:50:00+00:00,207.927,185.136,393.063
2024-10-06 21:55:00+00:00,207.927,185.18105703,393.10805703
2024-10-06 22:00:00+00:00,207.927,185.542,393.469
2024-10-06 22:05:00+00:00,207.927,185.542,393.469
2024-10-06 22:10:00+00:00,207.927,185.49688165,393.42388165
2024-10-06 22:15:00+00:00,207.97717186,185.136,393.11317186
2024-10-06 22:20:00+00:00,208.33040118,185.136,393.46640118
2024-10-06 22:25:00+00:00,207.97698516,185.18079207,393.15777723
2024-10-06 22:30:00+00:00,208.33067199,185.49781331,393.8284853
2024-10-06 22:35:00+00:00,207.97575264,185.136,393.11175264
2024-10-06 22:40:00+00:00,208.33174567,185.136,393.46774567
2024-10-06 22:45:00+00:00,207.927,185.136,393.063
2024-10-06 22:50:00+00:00,207.927,185.136,393.063
2024-10-06 22:55:00+00:00,207.927,185.136,393.063
2024-10-06 23:00:00+00:00,207.927,185.136,393.063
2024-10-06 23:05:00+00:00,207.97530477,185.136,393.11130477
2024-10-06 23:10:00+00:00,208.33028171,185.136,393.46628171
2024-10-06 23:15:00+00:00,207.927,185.136,393.063
2024-10-06 23:20:00+00:00,207.97637621,185.18024853,393.15662474
2024-10-06 23:25:00+00:00,208.33018753,185.49736187,393.8275494
2024-10-06 23:30:00+00:00,207.927,185.136,393.063
2024-10-06 23:35:00+00:00,207.927,185.136,393.063
2024-10-06 23:40:00+00:00,207.927,185.18085013,393.10785013
2024-10-06 23:45:00+00:00,207.927,185.49782933,393.42482933
2024-10-06 23:50:00+00:00,207.927,185.136,393.063
2024-10-06 23:55:00+00:00,207.927,185.136,393.063
2024-10-07 00:00:00+00:00,207.927,185.136,393.063
2024-10-07 00:05:00+00:00,207.927,185.136,393.063
2024-10-07 00:10:00+00:00,207.927,185.136,393.063
2024-10-07 00:15:00+00:00,207.927,185.136,393.063
2024-10-07 00:20:00+00:00,207.927,185.136,393.063
2024-10-07 00:25:00+00:00,207.927,185.136,393.063
2024-10-07 00:30:00+00:00,207.97608072,185.136,393.11208072
2024-10-07 00:35:00+00:00,208.33033592,185.136,393.46633592
2024-10-07 00:40:00+00:00,207.927,185.136,393.063
2024-10-07 00:45:00+00:00,207.927,185.136,393.063
2024-10-07 00:50:00+00:00,207.927,185.18046865,393.10746865
2024-10-07 00:55:00+00:00,207.927,185.49684918,393.42384918
2024-10-07 01:00:00+00:00,207.97695211,185.136,393.11295211
2024-10-07 01:05:00+00:00,208.38,185.136,393.516
2024-10-07 01:10:00+00:00,208.38,185.18070055,393.56070055
2024-10-07 01:15:00+00:00,208.32976102,185.49697867,393.82673969
2024-10-07 01:20:00+00:00,207.927,185.18061423,393.10761423
2024-10-07 01:25:00+00:00,207.97713448,185.49707212,393.4742066
2024-10-07 01:30:00+00:00,208.32990527,185.136,393.46590527
2024-10-07 01:35:00+00:00,207.97627543,185.136,393.11227543
2024-10-07 01:40:00+00:00,208.33261071,185.136,393.46861071
2024-10-07 01:45:00+00:00,207.927,185.136,393.063
2024-10-07 01:50:00+00:00,207.927,185.136,393.063
2024-10-07 01:55:00+00:00,207.927,185.136,393.063
2024-10-07 02:00:00+00:00,207.927,185.136,393.063
2024-10-07 02:05:00+00:00,207.97362733,185.17778472,393.15141205
2024-10-07 02:10:00+00:00,208.33004516,185.542,393.87204516
2024-10-07 02:15:00+00:00,207.9769356,185.49725023,393.47418583
2024-10-07 02:20:00+00:00,208.33102803,185.136,393.46702803
2024-10-07 02:25:00+00:00,207.927,185.136,393.063
2024-10-07 02:30:00+00:00,207.927,185.18094378,393.10794378
2024-10-07 02:35:00+00:00,207.97625054,185.542,393.51825054
2024-10-07 02:40:00+00:00,208.32964078,185.542,393.87164078
2024-10-07 02:45:00+00:00,207.927,185.542,393.469
2024-10-07 02:50:00+00:00,207.97682679,185.49734788,393.47417467
2024-10-07 02:55:00+00:00,208.33040275,185.136,393.46640275
2024-10-07 03:00:00+00:00,207.927,185.136,393.063
2024-10-07 03:05:00+00:00,207.927,185.18032861,393.10732861
2024-10-07 03:10:00+00:00,207.927,185.49702546,393.42402546
2024-10-07 03:15:00+00:00,207.97706441,185.136,393.11306441
2024-10-07 03:20:00+00:00,208.38,185.136,393.516
2024-10-07 03:25:00+00:00,208.32993996,185.136,393.46593996
2024-10-07 03:30:00+00:00,207.927,185.18068849,393.10768849
2024-10-07 03:35:00+00:00,207.97567695,185.49838094,393.47405789
2024-10-07 03:40:00+00:00,208.33006002,185.18075315,393.51081317
2024-10-07 03:45:00+00:00,207.927,185.542,393.469
2024-10-07 03:50:00+00:00,207.97641214,185.542,393.51841214
2024-10-07 03:55:00+00:00,208.32982986,185.49703995,393.82686981
2024-10-07 04:00:00+00:00,207.927,185.136,393.063
2024-10-07 04:05:00+00:00,207.927,185.17770523,393.10470523
2024-10-07 04:10:00+00:00,207.927,185.49700238,393.42400238
2024-10-07 04:15:00+00:00,207.927,185.136,393.063
2024-10-07 04:20:00+00:00,207.927,185.17991032,393.10691032
2024-10-07 04:25:00+00:00,207.927,185.4972371,393.4242371
2024-10-07 04:30:00+00:00,207.927,185.136,393.063
2024-10-07 04:35:00+00:00,207.927,185.136,393.063
2024-10-07 04:40:00+00:00,207.927,185.136,393.063
2024-10-07 04:45:00+00:00,207.97689977,185.136,393.11289977
2024-10-07 04:50:00+00:00,208.33032939,185.136,393.46632939
2024-10-07 04:55:00+00:00,207.927,185.136,393.063
2024-10-07 05:00:00+00:00,207.927,185.136,393.063
2024-10-07 05:05:00+00:00,207.927,185.136,393.063
2024-10-07 05:10:00+00:00,207.927,185.136,393.063
2024-10-07 05:15:00+00:00,207.927,185.136,393.063
2024-10-07 05:20:00+00:00,207.97617103,185.18006399,393.15623502
2024-10-07 05:25:00+00:00,208.32983677,185.49704894,393.82688571
2024-10-07 05:30:00+00:00,207.927,185.136,393.063
2024-10-07 05:35:00+00:00,207.9758396,185.17976738,393.15560698
2024-10-07 05:40:00+00:00,208.38,185.542,393.922
2024-10-07 05:45:00+00:00,208.33112361,185.49819971,393.82932332
2024-10-07 05:50:00+00:00,207.927,185.18065414,393.10765414
2024-10-07 05:55:00+00:00,207.97733178,185.49689536,393.47422714
2024-10-07 06:00:00+00:00,208.38,185.136,393.516
2024-10-07 06:05:00+00:00,208.33081589,185.136,393.46681589
2024-10-07 06:10:00+00:00,207.927,185.136,393.063
2024-10-07 06:15:00+00:00,207.927,185.136,393.063
2024-10-07 06:20:00+00:00,207.927,185.136,393.063
2024-10-07 06:25:00+00:00,207.927,185.136,393.063
2024-10-07 06:30:00+00:00,207.927,185.136,393.063
2024-10-07 06:35:00+00:00,207.927,185.136,393.063
2024-10-07 06:40:00+00:00,207.927,185.136,393.063
2024-10-07 06:45:00+00:00,207.927,185.136,393.063
2024-10-07 06:50:00+00:00,207.927,185.136,393.063
2024-10-07 06:55:00+00:00,207.927,185.136,393.063
2024-10-07 07:00:00+00:00,207.927,185.136,393.063
2024-10-07 07:05:00+00:00,207.927,185.136,393.063
2024-10-07 07:10:00+00:00,207.927,185.136,393.063
2024-10-07 07:15:00+00:00,207.927,185.136,393.063
2024-10-07 07:20:00+00:00,207.927,185.136,393.063
2024-10-07 07:25:00+00:00,207.927,185.136,393.063
2024-10-07 07:30:00+00:00,207.97684875,185.136,393.11284875
2024-10-07 07:35:00+00:00,208.38,185.136,393.516
2024-10-07 07:40:00+00:00,208.32995472,185.136,393.46595472
2024-10-07 07:45:00+00:00,207.927,185.136,393.063
2024-10-07 07:50:00+00:00,207.97654431,185.136,393.11254431
2024-10-07 07:55:00+00:00,208.38,185.1805811,393.5605811
2024-10-07 08:00:00+00:00,208.38,185.49733991,393.8773399100001
2024-10-07 08:05:00+00:00,208.33234665,185.136,393.46834665
2024-10-07 08:10:00+00:00,207.927,185.136,393.063
2024-10-07 08:15:00+00:00,207.927,185.136,393.063
2024-10-07 08:20:00+00:00,207.927,185.136,393.063
2024-10-07 08:25:00+00:00,207.927,185.1805854,393.1075854
2024-10-07 08:30:00+00:00,207.97595568000003,185.49812883,393.47408451
2024-10-07 08:35:00+00:00,208.33046546,185.136,393.46646546
2024-10-07 08:40:00+00:00,207.97678735,185.136,393.11278735
2024-10-07 08:45:00+00:00,208.3302676,185.136,393.4662676
2024-10-07 08:50:00+00:00,207.97633298,185.136,393.11233298
2024-10-07 08:55:00+00:00,208.33019276,185.136,393.46619276
2024-10-07 09:00:00+00:00,207.927,185.136,393.063
2024-10-07 09:05:00+00:00,207.9764134,185.18028162,393.15669502
2024-10-07 09:10:00+00:00,208.33032782,185.49748633,393.82781415
2024-10-07 09:15:00+00:00,207.927,185.136,393.063
2024-10-07 09:20:00+00:00,207.9751379,185.17913857,393.15427647
2024-10-07 09:25:00+00:00,208.33013155,185.49731046,393.82744201
2024-10-07 09:30:00+00:00,207.927,185.136,393.063
2024-10-07 09:35:00+00:00,207.927,185.136,393.063
2024-10-07 09:40:00+00:00,207.927,185.18031139,393.10731139
2024-10-07 09:45:00+00:00,207.927,185.49734475,393.42434475
2024-10-07 09:50:00+00:00,207.97597939,185.136,393.11197939
2024-10-07 09:55:00+00:00,208.33019804,185.136,393.46619804
2024-10-07 10:00:00+00:00,207.927,185.136,393.063
2024-10-07 10:05:00+00:00,207.97643333,185.136,393.11243333
2024-10-07 10:10:00+00:00,208.3305954,185.136,393.4665954
2024-10-07 10:15:00+00:00,207.97628067,185.18016263,393.1564433
2024-10-07 10:20:00+00:00,208.38,185.542,393.922
2024-10-07 10:25:00+00:00,208.33102436,185.49811122,393.82913558
2024-10-07 10:30:00+00:00,207.9769686,185.1807788,393.1577474
2024-10-07 10:35:00+00:00,208.38,185.49799979,393.87799979
2024-10-07 10:40:00+00:00,208.38,185.136,393.516
2024-10-07 10:45:00+00:00,208.33043369,185.136,393.46643369
2024-10-07 10:50:00+00:00,207.97619746,185.136,393.11219746
2024-10-07 10:55:00+00:00,208.38,185.136,393.516
2024-10-07 11:00:00+00:00,208.38,185.136,393.516
2024-10-07 11:05:00+00:00,208.38,185.136,393.516
2024-10-07 11:10:00+00:00,208.38,185.136,393.516
2024-10-07 11:15:00+00:00,208.33068435,185.136,393.46668435
2024-10-07 11:20:00+00:00,207.97654952,185.18040338,393.1569529
2024-10-07 11:25:00+00:00,208.33062557,185.4977545,393.82838007
2024-10-07 11:30:00+00:00,207.927,185.136,393.063
2024-10-07 11:35:00+00:00,207.927,185.136,393.063
2024-10-07 11:40:00+00:00,207.927,185.136,393.063
2024-10-07 11:45:00+00:00,207.927,185.136,393.063
2024-10-07 11:50:00+00:00,207.927,185.136,393.063
2024-10-07 11:55:00+00:00,207.927,185.136,393.063
2024-10-07 12:00:00+00:00,207.927,185.18039652,393.10739652
2024-10-07 12:05:00+00:00,207.927,185.50084082,393.42784082
2024-10-07 12:10:00+00:00,207.927,185.17862437,393.10562437
2024-10-07 12:15:00+00:00,207.97664397,185.49751211,393.47415608
2024-10-07 12:20:00+00:00,208.38,185.136,393.516
2024-10-07 12:25:00+00:00,208.33019165,185.136,393.46619165
2024-10-07 12:30:00+00:00,207.97670435,185.136,393.11270435
2024-10-07 12:35:00+00:00,208.33020073,185.136,393.46620073
2024-10-07 12:40:00+00:00,207.927,185.136,393.063
2024-10-07 12:45:00+00:00,207.927,185.136,393.063
2024-10-07 12:50:00+00:00,207.97576953,185.136,393.11176953
2024-10-07 12:55:00+00:00,208.33029795,185.136,393.46629795
2024-10-07 13:00:00+00:00,207.927,185.136,393.063
2024-10-07 13:05:00+00:00,207.97618921,185.18008072,393.15626993
2024-10-07 13:10:00+00:00,208.38,185.49758114,393.87758114
2024-10-07 13:15:00+00:00,208.33106583,185.136,393.46706583
2024-10-07 13:20:00+00:00,207.927,185.136,393.063
2024-10-07 13:25:00+00:00,207.927,185.136,393.063
2024-10-07 13:30:00+00:00,207.927,185.136,393.063
2024-10-07 13:35:00+00:00,207.927,185.1799526,393.1069526
2024-10-07 13:40:00+00:00,207.927,185.50024752,393.42724752
2024-10-07 13:45:00+00:00,207.927,185.136,393.063
2024-10-07 13:50:00+00:00,207.927,185.18040023,393.10740023
2024-10-07 13:55:00+00:00,207.97674815,185.49741902,393.47416717
2024-10-07 14:00:00+00:00,208.38,185.136,393.516
2024-10-07 14:05:00+00:00,208.33066995,185.136,393.46666995
2024-10-07 14:10:00+00:00,207.927,185.136,393.063
2024-10-07 14:15:00+00:00,207.97575963,185.17969538,393.15545501
2024-10-07 14:20:00+00:00,208.38,185.49958726,393.87958726
2024-10-07 14:25:00+00:00,208.38,185.136,393.516
2024-10-07 14:30:00+00:00,208.33051476,185.136,393.46651476
2024-10-07 14:35:00+00:00,207.927,185.136,393.063
2024-10-07 14:40:00+00:00,207.97608995,185.136,393.11208995
2024-10-07 14:45:00+00:00,208.38,185.136,393.516
2024-10-07 14:50:00+00:00,208.38,185.18046845,393.56046845
2024-10-07 14:55:00+00:00,208.38,185.49710559,393.87710559
2024-10-07 15:00:00+00:00,208.38,185.18112925,393.56112925
2024-10-07 15:05:00+00:00,208.33073615,185.49785237,393.82858852
2024-10-07 15:10:00+00:00,207.927,185.136,393.063
2024-10-07 15:15:00+00:00,207.927,185.1805716,393.1075716
2024-10-07 15:20:00+00:00,207.927,185.49833008,393.42533008
2024-10-07 15:25:00+00:00,207.927,185.17975518,393.10675518
2024-10-07 15:30:00+00:00,207.97724144,185.4969768,393.47421824
2024-10-07 15:35:00+00:00,208.33317606,185.17796092,393.51113698
2024-10-07 15:40:00+00:00,207.927,185.49802042,393.42502042
2024-10-07 15:45:00+00:00,207.927,185.136,393.063
2024-10-07 15:50:00+00:00,207.927,185.136,393.063
2024-10-07 15:55:00+00:00,207.97525784,185.136,393.11125784
2024-10-07 16:00:00+00:00,208.33107497,185.136,393.46707497
2024-10-07 16:05:00+00:00,207.97277906,185.136,393.10877906
2024-10-07 16:10:00+00:00,208.32952434,185.18123345,393.51075779
2024-10-07 16:15:00+00:00,207.97736155,185.49686872,393.47423027
2024-10-07 16:20:00+00:00,208.32979207,185.1809936,393.51078567
2024-10-07 16:25:00+00:00,207.97636533,185.49776209,393.47412742
2024-10-07 16:30:00+00:00,208.38,185.136,393.516
2024-10-07 16:35:00+00:00,208.38,185.18032451,393.56032451
2024-10-07 16:40:00+00:00,208.38,185.5002431,393.8802431
2024-10-07 16:45:00+00:00,208.38,185.136,393.516
2024-10-07 16:50:00+00:00,208.38,185.18088578,393.56088578
2024-10-07 16:55:00+00:00,208.38,185.4977526,393.8777526
2024-10-07 17:00:00+00:00,208.32970148,185.136,393.46570148
2024-10-07 17:05:00+00:00,207.97668096,185.136,393.11268096
2024-10-07 17:10:00+00:00,208.38,185.136,393.516
2024-10-07 17:15:00+00:00,208.33443885,185.136,393.47043885
2024-10-07 17:20:00+00:00,207.927,185.136,393.063
2024-10-07 17:25:00+00:00,207.927,185.136,393.063
2024-10-07 17:30:00+00:00,207.927,185.136,393.063
2024-10-07 17:35:00+00:00,207.927,185.136,393.063
2024-10-07 17:40:00+00:00,207.97715761,185.136,393.11315761
2024-10-07 17:45:00+00:00,208.32976352,185.136,393.46576352
2024-10-07 17:50:00+00:00,207.927,185.136,393.063
2024-10-07 17:55:00+00:00,207.97700254,185.136,393.11300254
2024-10-07 18:00:00+00:00,208.38,185.136,393.516
2024-10-07 18:05:00+00:00,208.33033221,185.136,393.46633221
2024-10-07 18:10:00+00:00,207.97721256000003,185.136,393.11321256
2024-10-07 18:15:00+00:00,208.33013053,185.136,393.46613053
2024-10-07 18:20:00+00:00,207.927,185.136,393.063
2024-10-07 18:25:00+00:00,207.97745215,185.136,393.11345215
2024-10-07 18:30:00+00:00,208.38,185.136,393.516
2024-10-07 18:35:00+00:00,208.38,185.136,393.516
2024-10-07 18:40:00+00:00,208.38,185.136,393.516
2024-10-07 18:45:00+00:00,208.33100411,185.17990749,393.5109116
2024-10-07 18:50:00+00:00,207.97611468,185.49798609,393.47410077
2024-10-07 18:55:00+00:00,208.38,185.136,393.516
2024-10-07 19:00:00+00:00,208.38,185.136,393.516
2024-10-07 19:05:00+00:00,208.38,185.136,393.516
2024-10-07 19:10:00+00:00,208.38,185.136,393.516
2024-10-07 19:15:00+00:00,208.3325767,185.136,393.4685767
2024-10-07 19:20:00+00:00,207.927,185.18052514,393.10752514
2024-10-07 19:25:00+00:00,207.927,185.49787949,393.42487949
2024-10-07 19:30:00+00:00,207.97636701,185.136,393.11236701
