timestamp,gigabitethernet0_0_0_0,gigabitethernet0_0_0_1,gigabitethernet0_0_0_11,gigabitethernet0_0_0_12,gigabitethernet0_0_0_15,gigabitethernet0_0_0_2,gigabitethernet0_0_0_3,gigabitethernet0_0_0_4,gigabitethernet0_0_0_5,gigabitethernet0_0_0_6,gigabitethernet0_0_0_7,gigabitethernet0_0_0_8,tengige0_0_0_30,tengige0_0_0_31,p_base,p_total
2024-09-30 03:05:00,1.0030822184054236,1.0026451130331797,1.002485392275697,1.0025994087948453,1.0026453040135987,1.0024543459546587,1.0028130776233601,1.0032289652707025,1.0028720233551067,1.0034114664505507,1.003143479228323,1.0028031289821873,,,33.19,45.22418392338763
2024-09-30 03:10:00,1.0028870377413368,1.0028605526907293,1.0026446134154228,1.0027650046562362,1.0026274410308507,1.0024897283348189,1.0027105850112619,1.0034205651579438,1.0029759215336105,1.0028714907499072,1.0028766028545446,1.0030103175354401,,,33.19,45.2241398607121
2024-09-30 03:15:00,1.003296627877009,1.002908808326636,1.0027090369931853,1.0028964515436514,1.0027727962883235,1.002661872523475,1.0028809070856883,1.0027649627505681,1.003238723790025,1.0028958482980224,1.0029597991023296,1.0036156005634658,,,33.19,45.22560143514238
2024-09-30 03:20:00,1.0029115018427406,1.0029205096625742,1.0027306481825902,1.0028161698495495,1.002873144364414,1.0026312917246232,1.0030768937350345,1.0026933785353596,1.0033377002271255,1.0028707928538625,1.0026635669684543,1.002970832258082,,,33.19,45.22449643020441
2024-09-30 03:25:00,1.00318652527402,1.002905018592044,1.0027582719928123,1.0028006823644071,1.0028389071363433,1.0027969154220573,1.0026201680971132,1.002818480744632,1.0030057986438823,1.0029852060165398,1.0026312384103468,1.0027743857100948,,,33.19,45.22412159840429
2024-09-30 03:30:00,1.0028533346227229,1.0026515790304282,1.0027587685998023,1.002758881699731,1.0028079481999157,1.0026733433224853,1.0027317066177461,1.003038281029089,1.0027560544768392,1.0027989388498622,1.0026115017201458,1.002854766053989,,,33.19,45.22329510422276
2024-09-30 03:35:00,1.0029175808513093,1.0027678689620931,1.002870809072782,1.0027171800594135,1.00284264300289,1.0026624905936075,1.0028831758723085,1.002880179875174,1.0028771280579007,1.002537289598971,1.0027771205751985,1.0028937706140564,,,33.19,45.2236272371357
2024-09-30 03:40:00,1.0029770266542217,1.0027606952432406,1.0028068488116497,1.0028770114747392,1.0026906478359658,1.0025079498433516,1.002768642390132,1.0026722336066463,1.0029346339642893,1.0027593728050295,1.00313402925933,1.0029166081887795,,,33.19,45.22380570007737
2024-09-30 03:45:00,1.0028817383277453,1.0027423030943527,1.0027860329520109,1.0027398030369448,1.0028984098174558,1.0024421575728943,1.0027414041403835,1.002857602939892,1.0028279491739802,1.002861232372721,1.002627723575861,1.0030215144538186,,,33.19,45.22342787145806
2024-09-30 03:50:00,1.0029167398085843,1.002747467864971,1.002585173921234,1.0028917700986304,1.0028989673986053,1.0023280225816293,1.0030253299384293,1.0027545686724078,1.0029136465322182,1.0025880337653972,1.0024157071005093,1.0029594355003313,,,33.19,45.22302486318294
2024-09-30 03:55:00,1.002698180024213,1.0027223613184875,1.0028589462198674,1.0030748058985635,1.0029943078351504,1.0023408311479385,1.002540683181306,1.0030041651603565,1.0034235581259165,1.003068851919495,1.0029641721912308,1.0030325744595654,,,33.19,45.22472343748209
2024-09-30 04:00:00,1.0026368499777536,1.0026046193400775,1.002697921246011,1.002886437818986,1.0028964127930315,1.002434213649532,1.0028442044970325,1.002854664274585,1.0032249068148817,1.0028165157590068,1.002892445179109,1.0028923832649552,,,33.19,45.22368157461496
2024-09-30 04:05:00,1.0026837113203102,1.0026065278001468,1.002836986802866,1.003043523105944,1.003038538628945,1.0026738306388214,1.0029258393998337,1.0028573099891915,1.0031600909666953,1.0028096491294798,1.0027904567415384,1.003224538740864,,,33.19,45.22465100326463
2024-09-30 04:10:00,1.0026280539940207,1.0027133270907789,1.0030061567742454,1.0030046523830385,1.0029044600538506,1.0026288167427522,1.0026701370824187,1.0031586615946368,1.0029664563954621,1.0029975430470164,1.002620277400718,1.0031627534128564,,,33.19,45.22446129597179
2024-09-30 04:15:00,1.0024754911390956,1.0026165833486613,1.0028342799689687,1.0028531624624184,1.0032089035305896,1.0025667571816308,1.002483548664438,1.0031072245105188,1.0030644933544621,1.0032678863878945,1.002800295908705,1.0028801543724135,,,33.19,45.22415878082979
2024-09-30 04:20:00,1.002714480426708,1.002669066715322,1.003582008773154,1.003366712561073,1.0034574738120252,1.002767507949014,1.0029212560226486,1.0033593739814008,1.0035633109646382,1.0033162795192976,1.0034211431483264,1.0030711794800882,,,33.19,45.2282097933537
2024-09-30 04:25:00,1.003082802060019,1.0031114327040183,1.0040551997447267,1.0035115748905317,1.0037692522756452,1.003285054541998,1.003297655964062,1.0033393372036068,1.0032830474481136,1.003594649403549,1.00296353325687,1.0032232671858885,,,33.19,45.23051680667903
2024-09-30 04:30:00,1.0033533198360471,1.003101468128211,1.0031807656663168,1.0033183270715402,1.0031903788804366,1.00299110518333,1.0033894521351758,1.0032088171961913,1.0031352859138547,1.003020730385613,1.00318367803424,1.0032138902299614,,,33.19,45.22828721866092
2024-09-30 04:35:00,1.0035220809687522,1.0035401857643846,1.0031459467801613,1.00303037179629,1.0030602054685898,1.0030318576665105,1.0038565418280208,1.0033469676228974,1.0031436776328808,1.003385965721836,1.0031951265296697,1.003242676543286,,,33.19,45.229501604323275
2024-09-30 04:40:00,1.0032599820077794,1.0032537049238928,1.0031412252508354,1.0029652672703187,1.0032892267186273,1.0033025879027293,1.0036868113229422,1.0036081712865617,1.003482387190131,1.0035385318740249,1.0032213782370745,1.003371778105157,,,33.19,45.23012105209007
2024-09-30 04:45:00,1.003083943712388,1.0031400439954614,1.0034040093839303,1.003273096918274,1.0032750616312578,1.0031794916455976,1.003623562387356,1.0032596521163208,1.003206974817167,1.003185215918349,1.0035866366709374,1.0032395034351007,,,33.19,45.22945719263214
2024-09-30 04:50:00,1.0038593257695936,1.003192191717706,1.0039735827393184,1.0034440448297697,1.0037044264689023,1.0032020170340628,1.0038870055883498,1.0036721241621853,1.003845124302632,1.0033142777641069,1.0036827968437443,1.0034454576419036,,,33.19,45.23322237486227
2024-09-30 04:55:00,1.0041432255333025,1.0033103138110762,1.0034467384812722,1.0041149318725382,1.003940512261825,1.0033903837474354,1.0037008733152937,1.0037767561769517,1.0043095516831169,1.003398295092378,1.003377603480444,1.0034201110979537,,,33.19,45.23432929655358
2024-09-30 05:00:00,1.0040096558154992,1.0037863872504214,1.003679467900692,1.0035715030557666,1.0035631925997157,1.0037501399363402,1.0036567262141949,1.0038714209320676,1.0041224766120973,1.0035587190251702,1.003724978963421,1.0033136373292086,,,33.19,45.234608305634595
2024-09-30 05:05:00,1.0041374919005237,1.0037947281769228,1.0038772542666279,1.0037265332345844,1.0036740457550999,1.003550416237961,1.0035942734639003,1.0037610697231543,1.0044076660972034,1.0039208511416702,1.0040023336437176,1.0035630208226216,,,33.19,45.23600968446398
2024-09-30 05:10:00,1.0036812953481395,1.0036474836827478,1.0037421938767968,1.0039215027730113,1.0037787584964109,1.0038230455516246,1.0038756940938083,1.0039658719312743,1.004406124239628,1.0040928891440097,1.0040383236723118,1.0038631656181396,,,33.19,45.2368363484279
2024-09-30 05:15:00,1.0039413495430096,1.0038605193321144,1.0040959202175348,1.004116824604219,1.0046031371372408,1.0043847740664738,1.003975703839062,1.0040428957039178,1.005012144558131,1.004360281754357,1.0051805744798334,1.0043120668473944,,,33.19,45.241886192083285
2024-09-30 05:20:00,1.0046258411498914,1.0047453840788367,1.0047067347977348,1.0046893069990068,1.004552478775204,1.0050489845915436,1.0047911125595135,1.0045992930996421,1.0046114598775306,1.0051390116091985,1.0050407180269774,1.0049572043471802,,,33.19,45.247507529912255
2024-09-30 05:25:00,1.005555082118137,1.0062373361121362,1.0061342144218435,1.0065375902921438,1.0068378494849424,1.0062554193504838,1.0057399758171208,1.0056108161075892,1.0061297515561414,1.006283957430003,1.0063305325973368,1.00614324429581,,,33.19,45.26379576958369
2024-09-30 05:30:00,1.006445304405185,1.0070034361183122,1.0057185870615957,1.0064567469349803,1.0060616595645504,1.0063935539862843,1.005910997277446,1.0071942434586583,1.0066863106295005,1.007434260788658,1.0062769181182625,1.0058289824392075,,,33.19,45.267411000782644
2024-09-30 05:35:00,1.0053127123358134,1.0061079828814148,1.0056561149262746,1.0050913437162827,1.0048114166083786,1.0053941579047523,1.0054309043170517,1.00552564656142,1.0053937148687022,1.0052049593126033,1.0058007870832144,1.0047206506122173,,,33.19,45.254450391128124
2024-09-30 05:40:00,1.004433013682471,1.004951772517108,1.005465454830234,1.005347884411054,1.0052553632718602,1.0051443177172115,1.0051039629414062,1.0052271142039162,1.0055706534237807,1.004867497563696,1.0060468632083002,1.0049434984626704,,,33.19,45.252357396233705
2024-09-30 05:45:00,1.0051035174885643,1.0058391405298674,1.0052950796123703,1.0055953272826637,1.0050788462179434,1.0051198012266591,1.0049821360582707,1.0061609589178484,1.0052816900536432,1.005678335351853,1.006247302556865,1.0054140127581128,,,33.19,45.25579614805466
2024-09-30 05:50:00,1.0053645240795623,1.005770735429807,1.0057957212166564,1.0063963153617905,1.0054437186506713,1.0054878909684195,1.0055309591037052,1.0069918566394127,1.0061220383114855,1.0070666360631892,1.006073776352548,1.0059675737570188,,,33.19,45.26201174593426
2024-09-30 05:55:00,1.006190776335694,1.0067078197310788,1.0060681542310617,1.006049057708954,1.005529743813592,1.0063210267456846,1.0059922414173255,1.00707401170364,1.005850684487523,1.0067877051901146,1.0066247131949277,1.0061569458987827,,,33.19,45.26535288045838
2024-09-30 06:00:00,1.0089910103364905,1.006687635096393,1.006896348760146,1.006728345340468,1.006460397173133,1.0071715637741865,1.0073615479127047,1.0071269150814937,1.0069145578958778,1.0069928873839042,1.0071315560420393,1.0068290856559567,,,33.19,45.27529185045279
2024-09-30 06:05:00,1.0108324292473356,1.0082148904073063,1.0082546080462054,1.0093992166329424,1.008939401328717,1.007800103368572,1.0079411792954498,1.0086995363862743,1.0085926508465983,1.0096311115842065,1.0095170074510524,1.0105623118382838,,,33.19,45.29838444643294
2024-09-30 06:10:00,1.0100375650516786,1.0079631784556136,1.0085380625238183,1.0084384099521198,1.0079950592918714,1.0088031064678233,1.0090265375273424,1.0091934982159858,1.0094348348964821,1.0092260560015054,1.0097412169919502,1.0087027427050752,,,33.19,45.297100268081266
2024-09-30 06:15:00,1.009032598094812,1.0084984015744063,1.0078325553902083,1.0083407748670852,1.0075406371260525,1.00761678018446,1.0087182033894435,1.0101724993577372,1.0084597752499385,1.0090841385908604,1.0088132949457422,1.0083817399268822,,,33.19,45.29249139869763
2024-09-30 06:20:00,1.0083153355128167,1.008682225395641,1.0076413960401858,1.0093866004636256,1.007917442983152,1.0078021213320527,1.0102141018909288,1.0107873796220932,1.0089986405344762,1.0094263239732815,1.010722423578834,1.0088632704740697,,,33.19,45.29875726180116
2024-09-30 06:25:00,1.0099283292902639,1.008744447446865,1.009125803363818,1.0102424815312603,1.0088724318017612,1.0088560817438437,1.0087572589319793,1.0096856159334135,1.0091118961141883,1.0092000952164901,1.0100124031517594,1.009484861108806,,,33.19,45.302021705634445
2024-09-30 06:30:00,1.0093740018523751,1.0091454321139548,1.009321412603432,1.009629053305128,1.009638267399709,1.0093302341534374,1.009125925003576,1.009846621257069,1.0093871025662142,1.0100091811659515,1.010350689566905,1.009082902698294,,,33.19,45.304240823686044
2024-09-30 06:35:00,1.0089119542608673,1.0092755444959713,1.0092185515804557,1.009463113424187,1.0109710241939778,1.0097727554861895,1.0099031280817414,1.008756794851057,1.0087449869094476,1.0091241280411265,1.010083221179621,1.0102046158551403,,,33.19,45.30442981835978
2024-09-30 06:40:00,1.0109773917942466,1.0107198575347338,1.0101513299873417,1.0109209336234353,1.01236338354465,1.0099241061728015,1.0104538342054656,1.0107722102213215,1.010780873644698,1.0108164789462462,1.0121368880179267,1.0103889326789377,,,33.19,45.3204062203718
2024-09-30 06:45:00,1.0109673148754874,1.01155366020751,1.010952838742193,1.011557467169078,1.0116964947368647,1.0106859948324156,1.0108915458549788,1.0116069123677354,1.010676088807023,1.0121712805742364,1.0124564351741492,1.0118094291632262,,,33.19,45.32702546250489
2024-09-30 06:50:00,1.0120917216732004,1.0130103585531973,1.0114266707264736,1.012095320202645,1.01179265433878,1.0114724033832223,1.0110568498506547,1.012473442174606,1.0117193142107153,1.012201357964527,1.0120599539604787,1.0112977577225224,,,33.19,45.33269780476102
2024-09-30 06:55:00,1.0122997526426745,1.01296070536843,1.012304097898871,1.0125944054430747,1.0138773415228322,1.0111390985714066,1.0129177131957774,1.011658005198886,1.01253778203551,1.0125052154715448,1.0132544197708777,1.010886361921186,,,33.19,45.33893489904107
2024-09-30 07:00:00,1.0118281274864531,1.011701187592467,1.0135900331172603,1.0120987254096117,1.0151296049628824,1.0121965636845103,1.0126956784304446,1.0126034728704085,1.0129258288026806,1.0129634603548952,1.0125511571441452,1.012270096718802,,,33.19,45.34255393657456
2024-09-30 07:05:00,1.0122997364459065,1.0115749537089873,1.0137092795858398,1.0126570795020897,1.0125388635732047,1.0118115043284233,1.0122887534730043,1.0124327964870927,1.0122214867293666,1.0133234667890483,1.0133167168608375,1.0128772031868718,,,33.19,45.34105184067067
2024-09-30 07:10:00,1.0127135773724467,1.0115975438738791,1.012884312646937,1.0120528859458287,1.0128194912110378,1.0117998916727096,1.0128999215129217,1.0152157580001928,1.0132079065518609,1.0146877533195255,1.017106974750944,1.0118939975654904,,,33.19,45.34888001442377
2024-09-30 07:15:00,1.0120120416704603,1.0135491512970947,1.0143754378243195,1.0137196120329,1.0124445912468933,1.011946597033675,1.0122943696959283,1.0157204453326638,1.0136114421737235,1.0145582899382524,1.016425435779233,1.0139717271875934,,,33.19,45.35462914121273
2024-09-30 07:20:00,1.0133530724155781,1.013235768150778,1.0143823989579615,1.0144700617070794,1.0145223580615734,1.0129874207909308,1.0138634333607348,1.0145229069105564,1.01357618577275,1.0147008340589996,1.014159442943658,1.0149093255730268,,,33.19,45.358683208703624
2024-09-30 07:25:00,1.0140770301354882,1.0127457180617128,1.0133967141940763,1.013296088571497,1.0146613335824362,1.0128237297355687,1.0136345593290053,1.0139985900779855,1.0125406170385596,1.0141049080271616,1.013687677535295,1.0146153985537645,,,33.19,45.35358236484255
2024-09-30 07:30:00,1.0137802633923731,1.0144185886908244,1.0145008407783667,1.0130508214673952,1.0144137779183628,1.012998438856928,1.015533185487985,1.014740688816181,1.0132203433428295,1.0160327237904636,1.0166354740494574,1.0155817560108518,,,33.19,45.364906902602016
2024-09-30 07:35:00,1.0131055524988783,1.015054665373459,1.0153415511967558,1.013540597219393,1.0139572173729607,1.0135150888715667,1.013755621622023,1.0141071613260193,1.0124724233327635,1.015728724027219,1.0151885098859519,1.015943771029694,,,33.19,45.361710883756686
2024-09-30 07:40:00,1.0135972599897238,1.0148056247276949,1.0141555341263027,1.0141224216970883,1.0149237757716547,1.0135873583906272,1.015292270112186,1.0144567077523106,1.0138299711900847,1.0155793035062568,1.0147240706934335,1.0148351531601736,,,33.19,45.363909451117536
2024-09-30 07:45:00,1.0153101046127375,1.0159480598912527,1.0161461612657634,1.0162132214932513,1.0165052678940312,1.0147610852132611,1.0161046426113833,1.0178013581602166,1.01631034002583,1.0174749087006951,1.0165637983207714,1.018670221205607,,,33.19,45.3878091693948
2024-09-30 07:50:00,1.0143448930090346,1.0147930241171539,1.0158973258173944,1.0150636350531161,1.0155526548521165,1.0144916504000638,1.0157516408566252,1.0183910531966516,1.0161620961005897,1.015948318709216,1.0161516680303826,1.0158909020580438,,,33.19,45.37843886220038
2024-09-30 07:55:00,1.0151963355528872,1.0163536737752512,1.017601873989102,1.0159174352529179,1.0163045225471705,1.014744301499888,1.0167293697520803,1.0176128333572727,1.0162516075873502,1.0180094230892005,1.0176205244825978,1.0165317107650005,,,33.19,45.388873611650716
2024-09-30 08:00:00,1.0144014799512642,1.0164442055200318,1.016106015979184,1.0158200210275528,1.0168222763965158,1.0146848195620908,1.0168956530742705,1.0187652523881048,1.017658600929318,1.0174543605393,1.018255525665794,1.0163361499242272,,,33.19,45.38964436095765
2024-09-30 08:05:00,1.015281583396706,1.016116019400367,1.0161025280020408,1.0152483698379264,1.0157615647008267,1.0161096510918088,1.0171463924436854,1.0178550148895535,1.0170153533132495,1.0191977454411372,1.0194581724983751,1.016141582390146,,,33.19,45.39143397740582
2024-09-30 08:10:00,1.0168528850454923,1.0180354038751043,1.0169724100340558,1.0164982710364683,1.01655428138677,1.0163258212262245,1.016758898597614,1.0200658249843317,1.0178863291430182,1.0190467669761176,1.0195122747729108,1.0170366489677676,,,33.19,45.40154581604587
