measurement_timestamp,autopower14,autopower13,autopower_total
2024-10-20 17:30:00+00:00,15.588539038621839,32.432795498749655,48.021334537371494
2024-10-20 18:00:00+00:00,15.598416782439566,32.40135,47.999766782439565
2024-10-20 18:30:00+00:00,15.593730277777778,32.41330786329536,48.00703814107314
2024-10-20 19:00:00+00:00,15.591918032786886,32.400983606557375,47.99290163934426
2024-10-20 19:30:00+00:00,15.611907752153376,32.39611392053348,48.00802167268686
2024-10-20 20:00:00+00:00,15.610958877465963,32.41991638888889,48.030875266354855
2024-10-20 20:30:00+00:00,15.589298055555554,32.41721144762434,48.00650950317989
2024-10-20 21:00:00+00:00,15.595638232842457,32.407786885245905,48.00342511808836
2024-10-20 21:30:00+00:00,15.612114476243402,32.40668333333333,48.01879780957674
2024-10-20 22:00:00+00:00,15.568789166666667,32.41212559044179,47.98091475710846
2024-10-20 22:30:00+00:00,15.595532092247845,32.392102806335096,47.98763489858294
2024-10-20 23:00:00+00:00,15.587502917477076,32.39370602945263,47.981208946929705
2024-10-20 23:30:00+00:00,15.591101139205335,32.409331944444446,48.00043308364978
2024-10-21 00:00:00+00:00,15.557871111111112,32.42129146985274,47.97916258096385
2024-10-21 00:30:00+00:00,15.5326165601556,32.43859266462906,47.97120922478466
2024-10-21 01:00:00+00:00,15.508598777438177,32.442907222222225,47.9515059996604
2024-10-21 01:30:00+00:00,15.54466861111111,32.435179216449015,47.97984782756012
2024-10-21 02:00:00+00:00,15.545488746874131,32.42234203945541,47.96783078632954
2024-10-21 02:30:00+00:00,15.505564601278133,32.46389636010003,47.96946096137816
2024-10-21 03:00:00+00:00,15.519290636287858,32.451751944444446,47.9710425807323
2024-10-21 03:30:00+00:00,15.534535,32.44693248124479,47.981467481244785
2024-10-21 04:00:00+00:00,15.581580716865796,32.44514309530425,48.02672381217005
2024-10-21 04:30:00+00:00,15.529984717977214,32.436543762156155,47.96652848013337
2024-10-21 05:00:00+00:00,15.544557654904139,32.435160833333335,47.979718488237474
2024-10-21 05:30:00+00:00,15.538999444444444,32.46732425673798,48.006323701182424
2024-10-21 06:00:00+00:00,15.575615170880802,32.472851069741594,48.048466240622396
2024-10-21 06:30:00+00:00,15.609033620450125,32.489606944444446,48.09864056489457
2024-10-21 07:00:00+00:00,15.637435,32.46433648235621,48.10177148235621
2024-10-21 07:30:00+00:00,15.67381689358155,32.483259238677405,48.15707613225896
2024-10-21 08:00:00+00:00,15.661063628785774,32.53031758821895,48.191381217004725
2024-10-21 08:30:00+00:00,15.702438177271464,32.513445833333336,48.215884010604796
2024-10-21 09:00:00+00:00,15.746199722222222,32.47767213114754,48.223871853369765
2024-10-21 09:30:00+00:00,15.747402056126703,32.484716587941094,48.232118644067796
2024-10-21 10:00:00+00:00,15.725036398999721,32.4777125,48.20274889899972
2024-10-21 10:30:00+00:00,15.753377777777779,32.472949708252294,48.22632748603007
2024-10-21 11:00:00+00:00,15.752350097249236,32.47226979716588,48.22461989441511
2024-10-21 11:30:00+00:00,15.756790219505417,32.48618227285357,48.24297249235899
2024-10-21 12:00:00+00:00,15.744086968602389,32.4839975,48.22808446860239
2024-10-21 12:30:00+00:00,15.746986666666666,32.477495137538206,48.22448180420487
2024-10-21 13:00:00+00:00,15.73254709641567,32.47452903584329,48.20707613225896
2024-10-21 13:30:00+00:00,15.740666296193387,32.463590719644344,48.20425701583773
2024-10-21 14:00:00+00:00,15.713784166666667,32.4619025,48.175686666666664
2024-10-21 14:30:00+00:00,15.727457071408724,32.45460183384274,48.18205890525146
2024-10-21 15:00:00+00:00,15.671341205890526,32.46343456515699,48.134775771047515
2024-10-21 15:30:00+00:00,15.606103084190051,32.499182222222224,48.10528530641228
2024-10-21 16:00:00+00:00,15.5948425,32.51317504862462,48.108017548624616
2024-10-21 16:30:00+00:00,15.593848569046957,32.44758016115588,48.04142873020283
2024-10-21 17:00:00+00:00,15.61925868296749,32.41000111141984,48.02925979438733
2024-10-21 17:30:00+00:00,15.645197222222222,32.41432138888889,48.05951861111111
2024-10-21 18:00:00+00:00,15.586877188107808,32.41564045568213,48.002517643789936
2024-10-21 18:30:00+00:00,15.54285690469575,32.46244178938594,48.00529869408169
2024-10-21 19:00:00+00:00,15.5434806890803,32.46034138888889,48.00382207796919
2024-10-21 19:30:00+00:00,15.536717777777778,32.472713253681576,48.00943103145936
2024-10-21 20:00:00+00:00,15.527811892192275,32.490137260350096,48.01794915254237
2024-10-21 20:30:00+00:00,15.46570130591831,32.5197110308419,47.985412336760206
2024-10-21 21:00:00+00:00,15.49779611111111,32.493544444444446,47.99134055555555
2024-10-21 21:30:00+00:00,15.517360100027785,32.491744373437065,48.00910447346485
2024-10-21 22:00:00+00:00,15.483982217282579,32.48769908307863,47.97168130036121
2024-10-21 22:30:00+00:00,15.487889135871075,32.48590914142817,47.97379827729925
2024-10-21 23:00:00+00:00,15.54501888888889,32.42437805555556,47.96939694444445
2024-10-21 23:30:00+00:00,15.56294331758822,32.439202834120586,48.00214615170881
2024-10-22 00:00:00+00:00,15.498853292581272,32.46581661572659,47.96466990830786
2024-10-22 00:30:00+00:00,15.522886111111111,32.46040583333333,47.983291944444446
2024-10-22 01:00:00+00:00,15.485119477632676,32.46308530147263,47.94820477910531
2024-10-22 01:30:00+00:00,15.476641844956932,32.47587885523757,47.9525207001945
2024-10-22 02:00:00+00:00,15.490535148652404,32.47898499583218,47.969520144484584
2024-10-22 02:30:00+00:00,15.50815888888889,32.463751111111115,47.97191000000001
2024-10-22 03:00:00+00:00,15.486338149485968,32.47218477354821,47.958522923034174
2024-10-22 03:30:00+00:00,15.492588218949708,32.49566073909419,47.9882489580439
2024-10-22 04:00:00+00:00,15.57635426507363,32.4714076132259,48.04776187829953
2024-10-22 04:30:00+00:00,15.500246666666666,32.466048055555554,47.966294722222216
2024-10-22 05:00:00+00:00,15.488554320644624,32.49874993053626,47.98730425118089
2024-10-22 05:30:00+00:00,15.50076021116977,32.522002222839674,48.022762434009444
2024-10-22 06:00:00+00:00,15.554449722222222,32.502028055555556,48.05647777777778
2024-10-22 06:30:00+00:00,15.580571547652125,32.522667963323144,48.10323951097527
2024-10-22 07:00:00+00:00,15.599187829952765,32.52070519588774,48.11989302584051
2024-10-22 07:30:00+00:00,15.616584884690191,32.540205612670185,48.156790497360376
2024-10-22 08:00:00+00:00,15.605798611111112,32.58988361111111,48.195682222222224
2024-10-22 08:30:00+00:00,15.602823284245623,32.59460377882745,48.19742706307307
2024-10-22 09:00:00+00:00,15.604913031397611,32.59345568213392,48.198368713531536
2024-10-22 09:30:00+00:00,15.666697777777777,32.558371666666666,48.22506944444444
2024-10-22 10:00:00+00:00,15.660859127535426,32.551863017504864,48.21272214504029
2024-10-22 10:30:00+00:00,15.665862183939984,32.571169213670466,48.23703139761045
2024-10-22 11:00:00+00:00,15.630103917754932,32.587037232564604,48.217141150319534
2024-10-22 11:30:00+00:00,15.656798333333334,32.56232527777778,48.219123611111115
2024-10-22 12:00:00+00:00,15.67173964990275,32.585677410391774,48.25741706029453
2024-10-22 12:30:00+00:00,15.712419838844124,32.563110308419006,48.275530147263126
2024-10-22 13:00:00+00:00,15.673900833333333,32.541958877465966,48.2158597107993
2024-10-22 13:30:00+00:00,15.650563767713255,32.56831555555556,48.21887932326881
2024-10-22 14:00:00+00:00,15.61429674909697,32.57839205334815,48.192688802445126
2024-10-22 14:30:00+00:00,15.664320644623507,32.53222672964713,48.19654737427064
2024-10-22 15:00:00+00:00,15.662598333333333,32.47414944444444,48.13674777777778
2024-10-22 15:30:00+00:00,15.61770130591831,32.48748541261462,48.10518671853293
2024-10-22 16:00:00+00:00,15.654412058905251,32.54334259516532,48.19775465407057
2024-10-22 16:30:00+00:00,15.639270277777777,32.51541344818005,48.154683725957824
2024-10-22 17:00:00+00:00,15.604178105029176,32.50963361111111,48.11381171614029
2024-10-22 17:30:00+00:00,15.628861628230064,32.52077577104751,48.14963739927757
2024-10-22 18:00:00+00:00,15.627635454292859,32.49325201444846,48.120887468741316
2024-10-22 18:30:00+00:00,15.685291388888889,32.47319477632676,48.15848616521565
2024-10-22 19:00:00+00:00,15.632402611836621,32.46886555555555,48.10126816739218
2024-10-22 19:30:00+00:00,15.614786607390943,32.493738816337874,48.10852542372882
2024-10-22 20:00:00+00:00,15.605745555555556,32.50482884134482,48.110574396900375
2024-10-22 20:30:00+00:00,15.56370130591831,32.5249375,48.08863880591831
2024-10-22 21:00:00+00:00,15.567081689358156,32.51546040566824,48.0825420950264
2024-10-22 21:30:00+00:00,15.593172270075021,32.49364684634621,48.08681911642123
2024-10-22 22:00:00+00:00,15.581518611111111,32.485718532925816,48.06723714403692
2024-10-22 22:30:00+00:00,15.533849680466796,32.466209722222224,48.00005940268902
2024-10-22 23:00:00+00:00,15.496464851347596,32.49984745762712,47.996312308974716
2024-10-22 23:30:00+00:00,15.48861861111111,32.52189969435955,48.010518305470654
2024-10-23 00:00:00+00:00,15.471482911919978,32.50237138888889,47.97385430080887
2024-10-23 00:30:00+00:00,15.492528480133371,32.49104306751876,47.98357154765213
2024-10-23 01:00:00+00:00,15.472347874409557,32.52106168380106,47.993409558210615
2024-10-23 01:30:00+00:00,15.481236388888888,32.551405112531256,48.032641501420144
2024-10-23 02:00:00+00:00,15.486302028341207,32.49056388888889,47.9768659172301
2024-10-23 02:30:00+00:00,15.474130313976104,32.51702333981662,47.99115365379272
2024-10-23 03:00:00+00:00,15.505686944444443,32.521871908863574,48.027558853308015
2024-10-23 03:30:00+00:00,15.518766323978884,32.47964712420117,47.99841344818006
2024-10-23 04:00:00+00:00,15.540348707974438,32.500257222222224,48.04060593019666
2024-10-23 04:30:00+00:00,15.50371047513198,32.48496804667963,47.988678521811615
2024-10-23 05:00:00+00:00,15.536216111111111,32.456080855793275,47.992296966904384
2024-10-23 05:30:00+00:00,15.551977493748263,32.465742222222225,48.017719715970486
2024-10-23 06:00:00+00:00,15.598828563489858,32.46483273131425,48.06366129480411
2024-10-23 06:30:00+00:00,15.624335277777778,32.46644178938594,48.090777067163714
2024-10-23 07:00:00+00:00,15.627370380661295,32.50108891358711,48.12845929424841
2024-10-23 07:30:00+00:00,15.602248124479022,32.55761361111111,48.15986173559013
2024-10-23 08:00:00+00:00,15.612392331203111,32.558129480411225,48.170521811614336
2024-10-23 08:30:00+00:00,15.633506666666666,32.57566351764379,48.20917018431045
2024-10-23 09:00:00+00:00,15.641938871908863,32.591554598499584,48.23349347040845
2024-10-23 09:30:00+00:00,15.691126701861629,32.55428166666667,48.245408368528295
2024-10-23 10:00:00+00:00,15.613939705473742,32.609958877465964,48.223898582939704
2024-10-23 10:30:00+00:00,15.659305277777777,32.606414281744925,48.2657195595227
2024-10-23 11:00:00+00:00,15.674522923034175,32.58750583333333,48.262028756367506
2024-10-23 11:30:00+00:00,15.68197054737427,32.593640177827176,48.275610725201446
2024-10-23 12:00:00+00:00,15.73603638888889,32.53081744929147,48.26685383818036
2024-10-23 12:30:00+00:00,15.717106140594609,32.54158155043067,48.25868769102528
2024-10-23 13:00:00+00:00,15.731582106140594,32.55744166666666,48.289023772807255
2024-10-23 13:30:00+00:00,15.701224228952487,32.5898496804668,48.29107390941928
2024-10-23 14:00:00+00:00,15.707786944444445,32.567876076687966,48.27566302113241
2024-10-23 14:30:00+00:00,15.663719366490692,32.577063055555556,48.24078242204625
2024-10-23 15:00:00+00:00,15.655179494303972,32.5612317310364,48.21641122534037
2024-10-23 15:30:00+00:00,15.635732777777777,32.552696582383994,48.18842936016177
2024-10-23 16:00:00+00:00,15.687593498193943,32.542439566546264,48.230033064740205
2024-10-23 16:30:00+00:00,15.626500972492359,32.49257361111111,48.11907458360347
2024-10-23 17:00:00+00:00,15.588072520144484,32.46069630452904,48.04876882467352
2024-10-23 17:30:00+00:00,15.578319444444444,32.48072631286468,48.05904575730913
2024-10-23 18:00:00+00:00,15.586919699916644,32.48048680188941,48.067406501806055
2024-10-23 18:30:00+00:00,15.525178660739096,32.50293222222222,48.028110882961315
2024-10-23 19:00:00+00:00,15.568564166666667,32.47357293692693,48.042137103593596
2024-10-23 19:30:00+00:00,15.61033703806613,32.488320644623506,48.098657682689634
2024-10-23 20:00:00+00:00,15.601409002500695,32.513075,48.114484002500696
2024-10-23 20:30:00+00:00,15.629408168935816,32.454627674353986,48.084035843289804
2024-10-23 21:00:00+00:00,15.592307222222221,32.437583773270354,48.02989099549258
2024-10-23 21:30:00+00:00,15.572553487079743,32.45379327590997,48.02634676298972
2024-10-23 22:00:00+00:00,15.547224228952487,32.457079444444446,48.00430367339693
2024-10-23 22:30:00+00:00,15.55745123645457,32.45856849124757,48.01601972770214
2024-10-23 23:00:00+00:00,15.5345375,32.473969991664354,48.00850749166435
2024-10-23 23:30:00+00:00,15.566607113086969,32.44659183106418,48.01319894415115
2024-10-24 00:00:00+00:00,15.535661294804113,32.46141472222222,47.99707601702634
2024-10-24 00:30:00+00:00,15.561693055555555,32.43174993053626,47.99344298609182
2024-10-24 01:00:00+00:00,15.49838455126424,32.48150847457627,47.97989302584051
2024-10-24 01:30:00+00:00,15.47506779661017,32.51851305555555,47.99358085216572
2024-10-24 02:00:00+00:00,15.456440400111141,32.52268102250625,47.97912142261739
2024-10-24 02:30:00+00:00,15.482943611111113,32.49286718532926,47.97581079644037
2024-10-24 03:00:00+00:00,15.480862461794942,32.499005557099196,47.97986801889414
2024-10-24 03:30:00+00:00,15.516126701861628,32.48444722222222,48.00057392408385
2024-10-24 04:00:00+00:00,15.498133888888889,32.54186357321478,48.03999746210367
2024-10-24 04:30:00+00:00,15.469842178382883,32.51814504028897,47.987987218671854
2024-10-24 05:00:00+00:00,15.491866073909419,32.50331277777778,47.9951788516872
2024-10-24 05:30:00+00:00,15.542719088635733,32.507685468185606,48.05040455682134
2024-10-24 06:00:00+00:00,15.543554166666667,32.50923784384551,48.05279201051218
2024-10-24 06:30:00+00:00,15.594668796888024,32.522208113364826,48.11687691025285
2024-10-24 07:00:00+00:00,15.601762711864406,32.52685361111111,48.12861632297552
2024-10-24 07:30:00+00:00,15.646133611111111,32.51820978049458,48.16434339160569
2024-10-24 08:00:00+00:00,15.704610725201444,32.53979160878021,48.244402333981654
2024-10-24 08:30:00+00:00,15.740478466240623,32.554589608224504,48.29506807446513
2024-10-24 09:00:00+00:00,15.68949986107252,32.57267777777778,48.2621776388503
2024-10-24 09:30:00+00:00,15.678625833333333,32.53946179494304,48.21808762827637
2024-10-24 10:00:00+00:00,15.65529841622673,32.54038121700472,48.19567963323145
2024-10-24 10:30:00+00:00,15.713611836621283,32.54666138888889,48.260273225510176
2024-10-24 11:00:00+00:00,15.6986525,32.55762100583495,48.256273505834955
2024-10-24 11:30:00+00:00,15.68827813281467,32.569322867463185,48.25760100027786
2024-10-24 12:00:00+00:00,15.69383578771881,32.56047151986663,48.25430730758544
2024-10-24 12:30:00+00:00,15.653084745762712,32.57798,48.23106474576271
2024-10-24 13:00:00+00:00,15.624785555555556,32.58453959433176,48.20932514988731
2024-10-24 13:30:00+00:00,15.660265351486522,32.58358738538483,48.243852736871354
2024-10-24 14:00:00+00:00,15.609597388163378,32.596922222222226,48.206519610385605
2024-10-24 14:30:00+00:00,15.582175555555555,32.60873437065852,48.190909926214076
2024-10-24 15:00:00+00:00,15.574006668519033,32.58518755209781,48.15919422061684
2024-10-24 15:30:00+00:00,15.592790775215336,32.55245873853848,48.14524951375382
2024-10-24 16:00:00+00:00,15.579281189219227,32.58833138888889,48.16761257810812
2024-10-24 16:30:00+00:00,15.519864166666666,32.56746540705752,48.08732957372418
2024-10-24 17:00:00+00:00,15.501996387885523,32.55754487357599,48.05954126146152
2024-10-24 17:30:00+00:00,15.544021394831898,32.531286190608505,48.0753075854404
2024-10-24 18:00:00+00:00,15.514351764378995,32.5305325,48.04488426437899
2024-10-24 18:30:00+00:00,15.527404166666667,32.5523020283412,48.07970619500787
2024-10-24 19:00:00+00:00,15.540101694915254,32.51171547652125,48.05181717143651
2024-10-24 19:30:00+00:00,15.508083634342873,32.53208361111111,48.040167245453986
2024-10-24 20:00:00+00:00,15.51543388888889,32.547820227841065,48.06325411672995
2024-10-24 20:30:00+00:00,15.52297165879411,32.53826173937205,48.06123339816615
2024-10-24 21:00:00+00:00,15.514004723534315,32.51611503195332,48.03011975548763
2024-10-24 21:30:00+00:00,15.487080300083356,32.53926361111111,48.026343911194466
2024-10-24 22:00:00+00:00,15.505844444444445,32.51544151153098,48.02128595597543
2024-10-24 22:30:00+00:00,15.497573492636844,32.52634315087524,48.02391664351209
2024-10-24 23:00:00+00:00,15.488652681300362,32.52717222222223,48.015824903522585
2024-10-24 23:30:00+00:00,15.460699166666668,32.5577482634065,48.01844743007317
2024-10-25 00:00:00+00:00,15.498608780216728,32.49116310086135,47.98977188107808
2024-10-25 00:30:00+00:00,15.518286190608501,32.48520950263963,48.00349569324813
2024-10-25 01:00:00+00:00,15.494083912197834,32.49691972222222,47.99100363442005
2024-10-25 01:30:00+00:00,15.506678611111111,32.48970436232287,47.99638297343398
2024-10-25 02:00:00+00:00,15.50551708808002,32.47845207001945,47.98396915809947
2024-10-25 02:30:00+00:00,15.463207557654904,32.52153403723257,47.984741594887474
2024-10-25 03:00:00+00:00,15.433341666666667,32.556691944444445,47.990033611111116
2024-10-25 03:30:00+00:00,15.430857182550708,32.55294442900806,47.98380161155877
2024-10-25 04:00:00+00:00,15.44928841344818,32.58105334815227,48.03034176160045
2024-10-25 04:30:00+00:00,15.46127952208947,32.50974472222222,47.97102424431169
2024-10-25 05:00:00+00:00,15.499234722222221,32.48116782439567,47.98040254661789
